Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 10:57:12:962,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","175,7813"
2026 02 02 10:57:12:964,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","148,4375"
2026 02 02 10:57:12:966,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","144,5313"
2026 02 02 10:57:12:968,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","128,9063"
2026 02 02 10:57:12:970,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","136,7188"
2026 02 02 10:57:12:972,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","140,625"
2026 02 02 10:57:12:974,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","140,625"
2026 02 02 10:57:12:976,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","132,8125"
2026 02 02 10:57:12:978,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","140,625"
2026 02 02 10:57:12:980,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","136,7188"
2026 02 02 10:57:12:982,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","167,9688"
2026 02 02 10:57:12:984,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","148,4375"
2026 02 02 10:57:12:986,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","132,8125"
2026 02 02 10:57:12:988,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:12:990,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","128,9063"
2026 02 02 10:57:12:992,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","132,8125"
2026 02 02 10:57:12:994,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","128,9063"
2026 02 02 10:57:12:996,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:12:998,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","132,8125"
2026 02 02 10:57:13:000,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","128,9063"
2026 02 02 10:57:13:002,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","160,1563"
2026 02 02 10:57:13:004,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","136,7188"
2026 02 02 10:57:13:006,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:008,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:010,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","121,0938"
2026 02 02 10:57:13:012,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:014,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:016,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:018,-3.9675,-6.61375,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:020,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:022,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","152,3438"
2026 02 02 10:57:13:024,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201",125
2026 02 02 10:57:13:026,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","121,0938"
2026 02 02 10:57:13:028,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:030,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:032,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","121,0938"
2026 02 02 10:57:13:034,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","117,1875"
2026 02 02 10:57:13:036,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:038,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","121,0938"
2026 02 02 10:57:13:040,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:042,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","136,7188"
2026 02 02 10:57:13:044,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:046,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:048,-3.9334,-6.87625,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:050,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:052,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:054,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:056,-3.9334,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:058,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:060,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:062,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","136,7188"
2026 02 02 10:57:13:064,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","113,2813"
2026 02 02 10:57:13:066,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:068,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:070,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","101,5625"
2026 02 02 10:57:13:072,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:074,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:076,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","101,5625"
2026 02 02 10:57:13:078,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:080,-3.9334,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:082,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","132,8125"
2026 02 02 10:57:13:084,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:086,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:088,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:090,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:092,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:094,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:096,-3.9985,-6.87625,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","101,5625"
2026 02 02 10:57:13:098,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:100,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:102,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","128,9063"
2026 02 02 10:57:13:104,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:106,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:108,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","82,0313"
2026 02 02 10:57:13:110,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","89,8438"
2026 02 02 10:57:13:112,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","89,8438"
2026 02 02 10:57:13:114,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:116,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","89,8438"
2026 02 02 10:57:13:118,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","89,8438"
2026 02 02 10:57:13:120,-3.9334,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:122,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","121,0938"
2026 02 02 10:57:13:124,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:126,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:128,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:130,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:132,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:134,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:136,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:138,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","85,9375"
2026 02 02 10:57:13:140,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","82,0313"
2026 02 02 10:57:13:142,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","121,0938"
2026 02 02 10:57:13:144,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","89,8438"
2026 02 02 10:57:13:146,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","78,125"
2026 02 02 10:57:13:148,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:150,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","78,125"
2026 02 02 10:57:13:152,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:154,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","82,0313"
2026 02 02 10:57:13:156,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","82,0313"
2026 02 02 10:57:13:158,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","78,125"
2026 02 02 10:57:13:160,-3.9334,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","78,125"
2026 02 02 10:57:13:162,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","109,375"
2026 02 02 10:57:13:164,-3.9675,-6.61375,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","82,0313"
2026 02 02 10:57:13:166,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:168,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:170,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:172,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:174,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:176,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:178,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:180,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:182,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","105,4688"
2026 02 02 10:57:13:184,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","78,125"
2026 02 02 10:57:13:186,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","74,2188"
2026 02 02 10:57:13:188,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","50,7813"
2026 02 02 10:57:13:190,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:192,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:194,-3.9985,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:196,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:198,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:200,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:202,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","97,6563"
2026 02 02 10:57:13:204,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:206,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","70,3125"
2026 02 02 10:57:13:208,-3.9985,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","46,875"
2026 02 02 10:57:13:210,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:212,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:214,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:216,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:218,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:220,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:222,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","93,75"
2026 02 02 10:57:13:224,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:226,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:228,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","42,9688"
2026 02 02 10:57:13:230,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","54,6875"
2026 02 02 10:57:13:232,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:234,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:236,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:238,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","58,5938"
2026 02 02 10:57:13:240,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","58,5938"
2026 02 02 10:57:13:242,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","89,8438"
2026 02 02 10:57:13:244,-3.9334,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","66,4063"
2026 02 02 10:57:13:246,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:248,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","46,875"
2026 02 02 10:57:13:250,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","54,6875"
2026 02 02 10:57:13:252,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","54,6875"
2026 02 02 10:57:13:254,-3.9675,-6.78875,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","54,6875"
2026 02 02 10:57:13:256,-3.9334,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","62,5"
2026 02 02 10:57:13:258,-3.9675,-6.70125,"1,454",38,7,"46,051","-0,0261","152,8931","3,3201","54,6875"
2026 02 02 10:57:13:260,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","58,5938"
2026 02 02 10:57:13:262,-3.9675,-6.87625,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","85,9375"
2026 02 02 10:57:13:264,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","66,4063"
2026 02 02 10:57:13:266,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","50,7813"
2026 02 02 10:57:13:268,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:270,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:272,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","50,7813"
2026 02 02 10:57:13:274,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","50,7813"
2026 02 02 10:57:13:276,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","50,7813"
2026 02 02 10:57:13:278,-3.9675,-6.61375,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:280,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","50,7813"
2026 02 02 10:57:13:282,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","78,125"
2026 02 02 10:57:13:284,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","58,5938"
2026 02 02 10:57:13:286,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","50,7813"
2026 02 02 10:57:13:288,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","35,1563"
2026 02 02 10:57:13:290,-3.9334,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:292,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:294,-3.9985,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:296,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:298,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:300,-3.9334,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:302,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","70,3125"
2026 02 02 10:57:13:304,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:306,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:308,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","23,4375"
2026 02 02 10:57:13:310,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:312,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:314,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:316,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:318,-3.9334,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:320,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:322,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","66,4063"
2026 02 02 10:57:13:324,-3.9985,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","46,875"
2026 02 02 10:57:13:326,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:328,-3.9675,-6.87625,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","19,5313"
2026 02 02 10:57:13:330,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","35,1563"
2026 02 02 10:57:13:332,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:334,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:336,-3.9334,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:338,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:340,-3.9334,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:342,-3.9334,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","62,5"
2026 02 02 10:57:13:344,-3.9334,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:346,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:348,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","19,5313"
2026 02 02 10:57:13:350,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:352,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","35,1563"
2026 02 02 10:57:13:354,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:356,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","35,1563"
2026 02 02 10:57:13:358,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","35,1563"
2026 02 02 10:57:13:360,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:362,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","58,5938"
2026 02 02 10:57:13:364,-3.9985,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","42,9688"
2026 02 02 10:57:13:366,-3.9334,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:368,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","11,7188"
2026 02 02 10:57:13:370,-3.9985,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","27,3438"
2026 02 02 10:57:13:372,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:374,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:376,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","27,3438"
2026 02 02 10:57:13:378,-3.9985,-6.87625,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","31,25"
2026 02 02 10:57:13:380,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","27,3438"
2026 02 02 10:57:13:382,-3.9985,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","54,6875"
2026 02 02 10:57:13:384,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","39,0625"
2026 02 02 10:57:13:386,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","27,3438"
2026 02 02 10:57:13:388,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","7,8125"
2026 02 02 10:57:13:390,-3.9985,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","23,4375"
2026 02 02 10:57:13:392,-3.9675,-6.70125,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","23,4375"
2026 02 02 10:57:13:394,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","23,4375"
2026 02 02 10:57:13:396,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","27,3438"
2026 02 02 10:57:13:398,-3.9675,-6.78875,"1,265",14,7,"82,489","-1,1122","206,0394","2,4978","27,3438"
