Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 09:31:41:875,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:877,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:879,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:881,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:883,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:885,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:887,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-15,625"
2026 02 19 09:31:41:889,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:41:891,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:893,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:895,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:897,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:899,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:901,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:903,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","15,625"
2026 02 19 09:31:41:905,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:907,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:41:909,-3.9985,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:911,-3.9334,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:913,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:915,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:917,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:919,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:921,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:923,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:925,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:927,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-15,625"
2026 02 19 09:31:41:929,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:931,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:933,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:935,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:937,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:939,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:941,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:943,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:945,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:947,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:41:949,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:951,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:953,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:955,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:957,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:959,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:961,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","23,4375"
2026 02 19 09:31:41:963,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:41:965,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:967,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:969,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:971,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:973,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:975,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:977,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:979,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:981,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","15,625"
2026 02 19 09:31:41:983,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","15,625"
2026 02 19 09:31:41:985,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:987,-3.9985,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:989,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:41:991,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:993,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:995,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:41:997,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:41:999,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:001,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:003,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","15,625"
2026 02 19 09:31:42:005,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:007,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:009,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:011,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:013,-3.9334,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:015,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:017,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:019,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:021,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:023,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:025,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:027,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:029,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:031,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:033,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:035,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:037,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:039,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:041,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:043,-3.9985,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","15,625"
2026 02 19 09:31:42:045,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:047,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:049,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:051,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:053,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:055,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:057,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:059,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:061,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:063,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","15,625"
2026 02 19 09:31:42:065,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","3,9063"
2026 02 19 09:31:42:067,-3.9675,-6.87625,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:069,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:071,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:073,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:075,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:077,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:079,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:081,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","23,4375"
2026 02 19 09:31:42:083,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:085,-3.9675,-6.78875,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38",0
2026 02 19 09:31:42:087,-3.9675,-6.70125,"0,281",10,0,0,-3,"52,8412","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:089,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:091,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:093,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:095,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:097,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:099,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:101,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:103,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:105,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","3,9063"
2026 02 19 09:31:42:107,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:109,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:111,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:113,-3.9985,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:115,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:117,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:119,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:121,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:123,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","15,625"
2026 02 19 09:31:42:125,-3.9985,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:127,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:129,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:131,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:133,-3.9334,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:135,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:137,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:139,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:141,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:143,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","15,625"
2026 02 19 09:31:42:145,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","3,9063"
2026 02 19 09:31:42:147,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:149,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:151,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:153,-3.9334,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:155,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:157,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:159,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:161,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","23,4375"
2026 02 19 09:31:42:163,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:165,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:167,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:169,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:171,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:173,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:175,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:177,-3.9985,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:179,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:181,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:183,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:185,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:187,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:189,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:191,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:193,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:195,-3.9985,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:197,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:199,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:201,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:203,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:205,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:207,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:209,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:211,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:213,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:215,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:217,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:219,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:221,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:223,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:225,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:227,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:229,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:231,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:233,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:235,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:237,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:239,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:241,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:243,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:245,-3.9334,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:247,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:249,-3.9985,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:42:251,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:253,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:255,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:257,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:259,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:261,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:263,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:265,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","3,9063"
2026 02 19 09:31:42:267,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:269,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:271,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:273,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:275,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:277,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:279,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:281,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:283,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","7,8125"
2026 02 19 09:31:42:285,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:287,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:289,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:291,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:293,-3.9985,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:42:295,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:297,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:299,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:301,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","19,5313"
2026 02 19 09:31:42:303,-3.9675,-6.70125,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","11,7188"
2026 02 19 09:31:42:305,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","3,9063"
2026 02 19 09:31:42:307,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:309,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:311,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:42:313,-3.9675,-6.87625,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
2026 02 19 09:31:42:315,-3.9675,-6.78875,"0,281",10,0,0,-3,"49,469","3,402823466385289e+38",0
