Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 20 11:40:20:158,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:160,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:162,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:164,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:166,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:168,-3.9334,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:170,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:172,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-15,625"
2026 02 20 11:40:20:174,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:176,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:178,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:180,-3.9334,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:182,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:184,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:186,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:188,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:190,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:192,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:20:194,-3.9675,-6.87625,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:196,-3.9675,-6.87625,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:198,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:200,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:202,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:204,-3.9675,-6.87625,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:206,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:208,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:210,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:212,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-15,625"
2026 02 20 11:40:20:214,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:216,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:218,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:220,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:222,-3.9334,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:224,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:226,-3.9675,-6.87625,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:228,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:230,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:232,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:20:234,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:236,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:238,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:240,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:242,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:244,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","15,625"
2026 02 20 11:40:20:246,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:248,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:250,-3.9334,-6.70125,"0,271",10,0,0,-3,"36,6974","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:252,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:20:254,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:256,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:258,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:260,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:262,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:264,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:266,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:268,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:270,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:272,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:274,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:276,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:278,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:280,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:282,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:284,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:286,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:288,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:290,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:292,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:294,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:296,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:298,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:300,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:302,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:304,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:306,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:308,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:310,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:312,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:314,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:316,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:318,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:320,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:322,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:324,-3.9985,-6.87625,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:326,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:328,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:330,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:332,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:334,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:336,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:338,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:340,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:342,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:344,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:346,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:348,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:350,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:352,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:354,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:356,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:358,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:360,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:362,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:364,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:366,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:368,-3.9334,-6.87625,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:370,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:372,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:374,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:376,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:378,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:380,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:382,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:384,-3.9675,-6.61375,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:386,-3.9334,-6.87625,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:388,-3.9675,-6.87625,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:390,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:392,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:394,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:396,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:398,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:400,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:402,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:404,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:406,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:408,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:410,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:412,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:414,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:416,-3.9334,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:418,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:420,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:422,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:424,-3.9675,-6.61375,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:426,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:428,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:430,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:432,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:434,-3.9334,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:436,-3.9334,-6.87625,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:438,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:440,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:442,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:444,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:446,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:448,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:450,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:452,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:454,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:456,-3.9675,-6.61375,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:458,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:460,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:462,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:464,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:466,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:468,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:470,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:472,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:474,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:476,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:478,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:480,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:482,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:484,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:486,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:488,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:490,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:492,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:494,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:496,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:498,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:500,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:502,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:504,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:506,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:508,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:510,-3.9334,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:512,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38",0
2026 02 20 11:40:20:514,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:516,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:518,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:520,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:522,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:524,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:526,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:528,-3.9985,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:530,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:532,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38",0
2026 02 20 11:40:20:534,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:536,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:538,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:540,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:542,-3.9675,-6.70125,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:544,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","19,5313"
2026 02 20 11:40:20:546,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:548,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:20:550,-3.9985,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:552,-3.9675,-6.78875,"0,271",10,0,0,-3,"36,9415","3,402823466385289e+38",0
2026 02 20 11:40:20:554,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:556,-3.9334,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:558,-3.9334,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:560,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:562,-3.9675,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:564,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:566,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:568,-3.9675,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:20:570,-3.9675,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38",0
2026 02 20 11:40:20:572,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","3,9063"
2026 02 20 11:40:20:574,-3.9675,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:576,-3.9985,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:578,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:580,-3.9675,-6.78875,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
2026 02 20 11:40:20:582,-3.9985,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","27,3438"
2026 02 20 11:40:20:584,-3.9675,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","23,4375"
2026 02 20 11:40:20:586,-3.9985,-6.70125,"0,271",10,0,0,-3,"35,9192","3,402823466385289e+38","7,8125"
