sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 10:07:14:856;0,94;55;10;57,86;-0,5;184,37;3,19;-121,09;
2026 03 12 10:07:14:858;0,94;55;10;57,86;-0,5;184,37;3,19;-117,19;
2026 03 12 10:07:14:860;0,94;55;10;57,86;-0,5;184,37;3,19;-128,91;
2026 03 12 10:07:14:862;0,94;55;10;57,86;-0,5;184,37;3,19;-89,84;
2026 03 12 10:07:14:864;0,94;55;10;57,86;-0,5;184,37;3,19;-82,03;
2026 03 12 10:07:14:866;0,94;55;10;57,86;-0,5;184,37;3,19;-89,84;
2026 03 12 10:07:14:868;0,94;55;10;57,86;-0,5;184,37;3,19;-97,66;
2026 03 12 10:07:14:870;0,94;55;10;57,86;-0,5;184,37;3,19;-85,94;
2026 03 12 10:07:14:872;0,94;55;10;57,86;-0,5;184,37;3,19;-89,84;
2026 03 12 10:07:14:874;0,94;55;10;57,86;-0,5;184,37;3,19;-105,47;
2026 03 12 10:07:14:876;0,94;55;10;57,86;-0,5;184,37;3,19;-136,72;
2026 03 12 10:07:14:878;0,94;55;10;57,86;-0,5;184,37;3,19;-128,91;
2026 03 12 10:07:14:880;0,94;55;10;57,86;-0,5;184,37;3,19;-132,81;
2026 03 12 10:07:14:882;0,94;55;10;57,86;-0,5;184,37;3,19;-101,56;
2026 03 12 10:07:14:884;0,94;55;10;57,86;-0,5;184,37;3,19;-93,75;
2026 03 12 10:07:14:886;0,94;55;10;57,86;-0,5;184,37;3,19;-97,66;
2026 03 12 10:07:14:888;0,94;55;10;57,86;-0,5;184,37;3,19;-85,94;
2026 03 12 10:07:14:890;0,94;55;10;57,86;-0,5;184,37;3,19;-62,5;
2026 03 12 10:07:14:892;0,94;55;10;57,86;-0,5;184,37;3,19;-70,31;
2026 03 12 10:07:14:894;0,94;55;10;57,86;-0,5;184,37;3,19;-89,84;
2026 03 12 10:07:14:896;0,94;55;10;57,86;-0,5;184,37;3,19;-109,37;
2026 03 12 10:07:14:898;0,94;55;10;57,86;-0,5;184,37;3,19;-113,28;
2026 03 12 10:07:14:900;0,94;55;10;57,86;-0,5;184,37;3,19;-121,09;
2026 03 12 10:07:14:902;0,94;55;10;57,86;-0,5;184,37;3,19;-101,56;
2026 03 12 10:07:14:904;0,94;55;10;57,86;-0,5;184,37;3,19;-109,37;
2026 03 12 10:07:14:906;0,94;55;10;57,86;-0,5;184,37;3,19;-105,47;
2026 03 12 10:07:14:908;0,94;55;10;57,86;-0,5;184,37;3,19;-89,84;
2026 03 12 10:07:14:910;0,94;55;10;57,86;-0,5;184,37;3,19;-62,5;
2026 03 12 10:07:14:912;0,94;55;10;57,86;-0,5;184,37;3,19;-74,22;
2026 03 12 10:07:14:914;0,94;55;10;57,86;-0,5;184,37;3,19;-85,94;
2026 03 12 10:07:14:916;0,94;55;10;57,86;-0,5;184,37;3,19;-93,75;
2026 03 12 10:07:14:918;0,94;55;10;57,86;-0,5;184,37;3,19;-93,75;
2026 03 12 10:07:14:920;0,94;55;10;57,86;-0,5;184,37;3,19;-101,56;
2026 03 12 10:07:14:922;0,94;55;10;57,86;-0,5;184,37;3,19;-85,94;
2026 03 12 10:07:14:924;0,94;55;10;57,86;-0,5;184,37;3,19;-85,94;
2026 03 12 10:07:14:926;0,94;55;10;57,86;-0,5;184,37;3,19;-85,94;
2026 03 12 10:07:14:928;0,94;55;10;57,86;-0,5;184,37;3,19;-82,03;
2026 03 12 10:07:14:930;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:14:932;1,46;65;10;65,83;-0,44;396,61;6,03;-78,12;
2026 03 12 10:07:14:934;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:14:936;1,46;65;10;65,83;-0,44;396,61;6,03;-93,75;
2026 03 12 10:07:14:938;1,46;65;10;65,83;-0,44;396,61;6,03;-93,75;
2026 03 12 10:07:14:940;1,46;65;10;65,83;-0,44;396,61;6,03;-105,47;
2026 03 12 10:07:14:942;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:14:944;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:14:946;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:14:948;1,46;65;10;65,83;-0,44;396,61;6,03;-74,22;
2026 03 12 10:07:14:950;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:14:952;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:14:954;1,46;65;10;65,83;-0,44;396,61;6,03;-78,12;
2026 03 12 10:07:14:956;1,46;65;10;65,83;-0,44;396,61;6,03;-89,84;
2026 03 12 10:07:14:958;1,46;65;10;65,83;-0,44;396,61;6,03;-85,94;
2026 03 12 10:07:14:960;1,46;65;10;65,83;-0,44;396,61;6,03;-105,47;
2026 03 12 10:07:14:962;1,46;65;10;65,83;-0,44;396,61;6,03;-78,12;
2026 03 12 10:07:14:964;1,46;65;10;65,83;-0,44;396,61;6,03;-74,22;
2026 03 12 10:07:14:966;1,46;65;10;65,83;-0,44;396,61;6,03;-74,22;
2026 03 12 10:07:14:968;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:14:970;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:14:972;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:14:974;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:14:976;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:14:978;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:14:980;1,46;65;10;65,83;-0,44;396,61;6,03;-93,75;
2026 03 12 10:07:14:982;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:14:984;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:14:986;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:14:988;1,46;65;10;65,83;-0,44;396,61;6,03;-66,41;
2026 03 12 10:07:14:990;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:14:992;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:14:994;1,46;65;10;65,83;-0,44;396,61;6,03;-66,41;
2026 03 12 10:07:14:996;1,46;65;10;65,83;-0,44;396,61;6,03;-78,12;
2026 03 12 10:07:14:998;1,46;65;10;65,83;-0,44;396,61;6,03;-78,12;
2026 03 12 10:07:15:000;1,46;65;10;65,83;-0,44;396,61;6,03;-85,94;
2026 03 12 10:07:15:002;1,46;65;10;65,83;-0,44;396,61;6,03;-66,41;
2026 03 12 10:07:15:004;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:15:006;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:008;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:010;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:012;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:014;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:15:016;1,46;65;10;65,83;-0,44;396,61;6,03;-74,22;
2026 03 12 10:07:15:018;1,46;65;10;65,83;-0,44;396,61;6,03;-78,12;
2026 03 12 10:07:15:020;1,46;65;10;65,83;-0,44;396,61;6,03;-85,94;
2026 03 12 10:07:15:022;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:024;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:026;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:028;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:030;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:032;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:034;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:15:036;1,46;65;10;65,83;-0,44;396,61;6,03;-74,22;
2026 03 12 10:07:15:038;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:15:040;1,46;65;10;65,83;-0,44;396,61;6,03;-82,03;
2026 03 12 10:07:15:042;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:15:044;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:046;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:15:048;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:050;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:052;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:054;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:15:056;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:058;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:060;1,46;65;10;65,83;-0,44;396,61;6,03;-74,22;
2026 03 12 10:07:15:062;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:064;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:066;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:068;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:15:070;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:072;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:074;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:076;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:15:078;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:15:080;1,46;65;10;65,83;-0,44;396,61;6,03;-70,31;
2026 03 12 10:07:15:082;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:084;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:15:086;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:15:088;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:090;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:092;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:094;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:096;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:15:098;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:15:100;1,46;65;10;65,83;-0,44;396,61;6,03;-66,41;
2026 03 12 10:07:15:102;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:104;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:106;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:108;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:110;1,46;65;10;65,83;-0,44;396,61;6,03;-15,62;
2026 03 12 10:07:15:112;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:114;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:116;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:118;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:120;1,46;65;10;65,83;-0,44;396,61;6,03;-62,5;
2026 03 12 10:07:15:122;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:124;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:126;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:128;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:130;1,46;65;10;65,83;-0,44;396,61;6,03;-11,72;
2026 03 12 10:07:15:132;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:134;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:136;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:15:138;1,46;65;10;65,83;-0,44;396,61;6,03;-50,78;
2026 03 12 10:07:15:140;1,46;65;10;65,83;-0,44;396,61;6,03;-58,59;
2026 03 12 10:07:15:142;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:144;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:146;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:148;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:150;1,46;65;10;65,83;-0,44;396,61;6,03;-7,81;
2026 03 12 10:07:15:152;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:154;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:156;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:158;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:160;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:15:162;1,46;65;10;65,83;-0,44;396,61;6,03;-27,34;
2026 03 12 10:07:15:164;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:166;1,46;65;10;65,83;-0,44;396,61;6,03;-27,34;
2026 03 12 10:07:15:168;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:170;1,46;65;10;65,83;-0,44;396,61;6,03;-3,91;
2026 03 12 10:07:15:172;1,46;65;10;65,83;-0,44;396,61;6,03;-15,62;
2026 03 12 10:07:15:174;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:176;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:178;1,46;65;10;65,83;-0,44;396,61;6,03;-35,16;
2026 03 12 10:07:15:180;1,46;65;10;65,83;-0,44;396,61;6,03;-46,87;
2026 03 12 10:07:15:182;1,46;65;10;65,83;-0,44;396,61;6,03;-27,34;
2026 03 12 10:07:15:184;1,46;65;10;65,83;-0,44;396,61;6,03;-27,34;
2026 03 12 10:07:15:186;1,46;65;10;65,83;-0,44;396,61;6,03;-27,34;
2026 03 12 10:07:15:188;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:190;1,46;65;10;65,83;-0,44;396,61;6,03;3,91;
2026 03 12 10:07:15:192;1,46;65;10;65,83;-0,44;396,61;6,03;-11,72;
2026 03 12 10:07:15:194;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:196;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:198;1,46;65;10;65,83;-0,44;396,61;6,03;-39,06;
2026 03 12 10:07:15:200;1,46;65;10;65,83;-0,44;396,61;6,03;-54,69;
2026 03 12 10:07:15:202;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:204;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:206;1,46;65;10;65,83;-0,44;396,61;6,03;-23,44;
2026 03 12 10:07:15:208;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:210;1,46;65;10;65,83;-0,44;396,61;6,03;3,91;
2026 03 12 10:07:15:212;1,46;65;10;65,83;-0,44;396,61;6,03;-3,91;
2026 03 12 10:07:15:214;1,46;65;10;65,83;-0,44;396,61;6,03;-15,62;
2026 03 12 10:07:15:216;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:218;1,46;65;10;65,83;-0,44;396,61;6,03;-31,25;
2026 03 12 10:07:15:220;1,46;65;10;65,83;-0,44;396,61;6,03;-42,97;
2026 03 12 10:07:15:222;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:224;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:226;1,46;65;10;65,83;-0,44;396,61;6,03;-15,62;
2026 03 12 10:07:15:228;1,46;65;10;65,83;-0,44;396,61;6,03;-19,53;
2026 03 12 10:07:15:230;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:232;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:234;2,1;58;11;73,23;-0,69;342,44;4,68;-15,62;
2026 03 12 10:07:15:236;2,1;58;11;73,23;-0,69;342,44;4,68;-19,53;
2026 03 12 10:07:15:238;2,1;58;11;73,23;-0,69;342,44;4,68;-27,34;
2026 03 12 10:07:15:240;2,1;58;11;73,23;-0,69;342,44;4,68;-39,06;
2026 03 12 10:07:15:242;2,1;58;11;73,23;-0,69;342,44;4,68;-15,62;
2026 03 12 10:07:15:244;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:246;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:248;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:250;2,1;58;11;73,23;-0,69;342,44;4,68;15,63;
2026 03 12 10:07:15:252;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:254;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:256;2,1;58;11;73,23;-0,69;342,44;4,68;-23,44;
2026 03 12 10:07:15:258;2,1;58;11;73,23;-0,69;342,44;4,68;-23,44;
2026 03 12 10:07:15:260;2,1;58;11;73,23;-0,69;342,44;4,68;-35,16;
2026 03 12 10:07:15:262;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:264;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:266;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:268;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:270;2,1;58;11;73,23;-0,69;342,44;4,68;15,63;
2026 03 12 10:07:15:272;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:274;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:276;2,1;58;11;73,23;-0,69;342,44;4,68;-27,34;
2026 03 12 10:07:15:278;2,1;58;11;73,23;-0,69;342,44;4,68;-23,44;
2026 03 12 10:07:15:280;2,1;58;11;73,23;-0,69;342,44;4,68;-35,16;
2026 03 12 10:07:15:282;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:284;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:286;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:288;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:290;2,1;58;11;73,23;-0,69;342,44;4,68;19,53;
2026 03 12 10:07:15:292;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:294;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:296;2,1;58;11;73,23;-0,69;342,44;4,68;-15,62;
2026 03 12 10:07:15:298;2,1;58;11;73,23;-0,69;342,44;4,68;-15,62;
2026 03 12 10:07:15:300;2,1;58;11;73,23;-0,69;342,44;4,68;-35,16;
2026 03 12 10:07:15:302;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:304;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:306;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:308;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:310;2,1;58;11;73,23;-0,69;342,44;4,68;19,53;
2026 03 12 10:07:15:312;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:314;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:316;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:318;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:320;2,1;58;11;73,23;-0,69;342,44;4,68;-23,44;
2026 03 12 10:07:15:322;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:324;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:326;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:328;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:330;2,1;58;11;73,23;-0,69;342,44;4,68;27,34;
2026 03 12 10:07:15:332;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:334;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:336;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:338;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:340;2,1;58;11;73,23;-0,69;342,44;4,68;-27,34;
2026 03 12 10:07:15:342;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:344;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:346;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:348;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:350;2,1;58;11;73,23;-0,69;342,44;4,68;27,34;
2026 03 12 10:07:15:352;2,1;58;11;73,23;-0,69;342,44;4,68;15,63;
2026 03 12 10:07:15:354;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:356;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:358;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:360;2,1;58;11;73,23;-0,69;342,44;4,68;-23,44;
2026 03 12 10:07:15:362;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:364;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:366;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:368;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:370;2,1;58;11;73,23;-0,69;342,44;4,68;31,25;
2026 03 12 10:07:15:372;2,1;58;11;73,23;-0,69;342,44;4,68;19,53;
2026 03 12 10:07:15:374;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:376;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:378;2,1;58;11;73,23;-0,69;342,44;4,68;-7,81;
2026 03 12 10:07:15:380;2,1;58;11;73,23;-0,69;342,44;4,68;-19,53;
2026 03 12 10:07:15:382;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:384;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:386;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:388;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:390;2,1;58;11;73,23;-0,69;342,44;4,68;31,25;
2026 03 12 10:07:15:392;2,1;58;11;73,23;-0,69;342,44;4,68;19,53;
2026 03 12 10:07:15:394;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:396;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:398;2,1;58;11;73,23;-0,69;342,44;4,68;-3,91;
2026 03 12 10:07:15:400;2,1;58;11;73,23;-0,69;342,44;4,68;-15,62;
2026 03 12 10:07:15:402;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:404;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:406;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:408;2,1;58;11;73,23;-0,69;342,44;4,68;7,81;
2026 03 12 10:07:15:410;2,1;58;11;73,23;-0,69;342,44;4,68;35,16;
2026 03 12 10:07:15:412;2,1;58;11;73,23;-0,69;342,44;4,68;27,34;
2026 03 12 10:07:15:414;2,1;58;11;73,23;-0,69;342,44;4,68;15,63;
2026 03 12 10:07:15:416;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:418;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:420;2,1;58;11;73,23;-0,69;342,44;4,68;-15,62;
2026 03 12 10:07:15:422;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:424;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:426;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:428;2,1;58;11;73,23;-0,69;342,44;4,68;15,63;
2026 03 12 10:07:15:430;2,1;58;11;73,23;-0,69;342,44;4,68;39,06;
2026 03 12 10:07:15:432;2,1;58;11;73,23;-0,69;342,44;4,68;27,34;
2026 03 12 10:07:15:434;2,1;58;11;73,23;-0,69;342,44;4,68;19,53;
2026 03 12 10:07:15:436;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:438;2,1;58;11;73,23;-0,69;342,44;4,68;0;
2026 03 12 10:07:15:440;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
2026 03 12 10:07:15:442;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:444;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:446;2,1;58;11;73,23;-0,69;342,44;4,68;15,63;
2026 03 12 10:07:15:448;2,1;58;11;73,23;-0,69;342,44;4,68;11,72;
2026 03 12 10:07:15:450;2,1;58;11;73,23;-0,69;342,44;4,68;42,97;
2026 03 12 10:07:15:452;2,1;58;11;73,23;-0,69;342,44;4,68;31,25;
2026 03 12 10:07:15:454;2,1;58;11;73,23;-0,69;342,44;4,68;23,44;
2026 03 12 10:07:15:456;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:458;2,1;58;11;73,23;-0,69;342,44;4,68;3,91;
2026 03 12 10:07:15:460;2,1;58;11;73,23;-0,69;342,44;4,68;-11,72;
