Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:53:13:942,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:13:944,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","-11,7187"
2026 02 19 14:53:13:946,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184",0
2026 02 19 14:53:13:948,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:950,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:952,-3.9985,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:954,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:956,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:958,-3.9985,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","31,25"
2026 02 19 14:53:13:960,-3.9334,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","23,4375"
2026 02 19 14:53:13:962,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:964,-3.9985,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","-11,7187"
2026 02 19 14:53:13:966,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184",0
2026 02 19 14:53:13:968,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:970,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:972,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:974,-3.9985,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:976,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:13:978,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","35,1563"
2026 02 19 14:53:13:980,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","19,5313"
2026 02 19 14:53:13:982,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:13:984,-3.9334,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","-11,7187"
2026 02 19 14:53:13:986,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184",0
2026 02 19 14:53:13:988,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:990,-3.9334,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:13:992,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:13:994,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:13:996,-3.9334,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:13:998,-3.9334,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","31,25"
2026 02 19 14:53:14:000,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","23,4375"
2026 02 19 14:53:14:002,-3.9675,-6.70125,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:14:004,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","-7,8125"
2026 02 19 14:53:14:006,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184",0
2026 02 19 14:53:14:008,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:14:010,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:14:012,-3.9985,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:14:014,-3.9675,-6.78875,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","7,8125"
2026 02 19 14:53:14:016,-3.9985,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","3,9063"
2026 02 19 14:53:14:018,-3.9675,-6.87625,"0,279",12,1,"11,9629","1,0163","40,8936","3,4184","31,25"
2026 02 19 14:53:14:020,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","19,5313"
2026 02 19 14:53:14:022,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:024,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:026,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:028,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:030,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:032,-3.9675,-6.9725,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:034,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:036,-3.9334,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:038,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","31,25"
2026 02 19 14:53:14:040,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:042,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:044,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:046,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:048,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:050,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:052,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:054,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:056,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:058,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","31,25"
2026 02 19 14:53:14:060,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","19,5313"
2026 02 19 14:53:14:062,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:064,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:066,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:068,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:070,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:072,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:074,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:076,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:078,-3.9334,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","31,25"
2026 02 19 14:53:14:080,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:082,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:084,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-15,625"
2026 02 19 14:53:14:086,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:088,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:090,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:092,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:094,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:096,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:098,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:100,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","19,5313"
2026 02 19 14:53:14:102,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:104,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:106,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:108,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:110,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:112,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:114,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:116,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:118,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:120,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","19,5313"
2026 02 19 14:53:14:122,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:124,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:126,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:128,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:130,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:132,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:134,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:136,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:138,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:140,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:142,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:144,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-7,8125"
2026 02 19 14:53:14:146,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:148,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:150,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:152,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:154,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:156,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:158,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:160,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","19,5313"
2026 02 19 14:53:14:162,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:164,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:166,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:168,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:170,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:172,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:174,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:176,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:178,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","31,25"
2026 02 19 14:53:14:180,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:182,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:184,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-7,8125"
2026 02 19 14:53:14:186,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:188,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:190,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:192,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:194,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:196,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:198,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:200,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:202,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:204,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:206,-3.9675,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:208,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:210,-3.9985,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:212,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:214,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:216,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:218,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:220,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:222,-3.9334,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:224,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-7,8125"
2026 02 19 14:53:14:226,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:228,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:230,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:232,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:234,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:236,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:238,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:240,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:242,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:244,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:246,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:248,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:250,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:252,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:254,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:256,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:258,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:260,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:262,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:264,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:266,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:268,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:270,-3.9334,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:272,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:274,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:276,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:278,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:280,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","23,4375"
2026 02 19 14:53:14:282,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:284,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-7,8125"
2026 02 19 14:53:14:286,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:288,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:290,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:292,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:294,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:296,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:298,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:300,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","27,3438"
2026 02 19 14:53:14:302,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:304,-3.9985,-6.70125,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","-11,7187"
2026 02 19 14:53:14:306,-3.9985,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476",0
2026 02 19 14:53:14:308,-3.9985,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:310,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:312,-3.9675,-6.87625,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","3,9063"
2026 02 19 14:53:14:314,-3.9675,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:316,-3.9334,-6.78875,"0,279",12,1,"11,9324","0,983","41,1377","3,4476","7,8125"
2026 02 19 14:53:14:318,-3.9985,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","27,3438"
2026 02 19 14:53:14:320,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","23,4375"
2026 02 19 14:53:14:322,-3.9675,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:324,-3.9985,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","-7,8125"
2026 02 19 14:53:14:326,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676",0
2026 02 19 14:53:14:328,-3.9985,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:330,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:332,-3.9675,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:334,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:336,-3.9334,-6.9725,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:338,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","27,3438"
2026 02 19 14:53:14:340,-3.9334,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","27,3438"
2026 02 19 14:53:14:342,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:344,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","-15,625"
2026 02 19 14:53:14:346,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676",0
2026 02 19 14:53:14:348,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:350,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:352,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:354,-3.9985,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:356,-3.9334,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:358,-3.9985,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","27,3438"
2026 02 19 14:53:14:360,-3.9985,-6.70125,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","23,4375"
2026 02 19 14:53:14:362,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:364,-3.9675,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","-7,8125"
2026 02 19 14:53:14:366,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676",0
2026 02 19 14:53:14:368,-3.9334,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:370,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:372,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:374,-3.9985,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:376,-3.9675,-6.87625,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","3,9063"
2026 02 19 14:53:14:378,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","27,3438"
2026 02 19 14:53:14:380,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","23,4375"
2026 02 19 14:53:14:382,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","7,8125"
2026 02 19 14:53:14:384,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676","-11,7187"
2026 02 19 14:53:14:386,-3.9675,-6.78875,"0,278",12,1,"11,9629","0,9503","42,6788","3,5676",0
