sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 03 08:01:18:230;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-27,3437;
2026 02 03 08:01:18:232;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:234;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:236;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:238;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:240;0,314;16;6;16,5253;5,4481;88,4705;5,3536;31,25;
2026 02 03 08:01:18:242;0,314;16;6;16,5253;5,4481;88,4705;5,3536;19,5313;
2026 02 03 08:01:18:244;0,314;16;6;16,5253;5,4481;88,4705;5,3536;11,7188;
2026 02 03 08:01:18:246;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:248;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:250;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-27,3437;
2026 02 03 08:01:18:252;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:254;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:256;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:258;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:260;0,314;16;6;16,5253;5,4481;88,4705;5,3536;35,1563;
2026 02 03 08:01:18:262;0,314;16;6;16,5253;5,4481;88,4705;5,3536;19,5313;
2026 02 03 08:01:18:264;0,314;16;6;16,5253;5,4481;88,4705;5,3536;11,7188;
2026 02 03 08:01:18:266;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-11,7187;
2026 02 03 08:01:18:268;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:270;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-23,4375;
2026 02 03 08:01:18:272;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:274;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:276;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:278;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:280;0,314;16;6;16,5253;5,4481;88,4705;5,3536;35,1563;
2026 02 03 08:01:18:282;0,314;16;6;16,5253;5,4481;88,4705;5,3536;19,5313;
2026 02 03 08:01:18:284;0,314;16;6;16,5253;5,4481;88,4705;5,3536;11,7188;
2026 02 03 08:01:18:286;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-11,7187;
2026 02 03 08:01:18:288;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-11,7187;
2026 02 03 08:01:18:290;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-23,4375;
2026 02 03 08:01:18:292;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:294;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:296;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:298;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:300;0,314;16;6;16,5253;5,4481;88,4705;5,3536;31,25;
2026 02 03 08:01:18:302;0,314;16;6;16,5253;5,4481;88,4705;5,3536;23,4375;
2026 02 03 08:01:18:304;0,314;16;6;16,5253;5,4481;88,4705;5,3536;11,7188;
2026 02 03 08:01:18:306;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-3,9062;
2026 02 03 08:01:18:308;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-11,7187;
2026 02 03 08:01:18:310;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-23,4375;
2026 02 03 08:01:18:312;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:314;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:316;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:318;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:320;0,314;16;6;16,5253;5,4481;88,4705;5,3536;35,1563;
2026 02 03 08:01:18:322;0,314;16;6;16,5253;5,4481;88,4705;5,3536;19,5313;
2026 02 03 08:01:18:324;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:326;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:328;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:330;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-31,25;
2026 02 03 08:01:18:332;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:334;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:336;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:338;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:340;0,314;16;6;16,5253;5,4481;88,4705;5,3536;35,1563;
2026 02 03 08:01:18:342;0,314;16;6;16,5253;5,4481;88,4705;5,3536;19,5313;
2026 02 03 08:01:18:344;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:346;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-15,625;
2026 02 03 08:01:18:348;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:350;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-23,4375;
2026 02 03 08:01:18:352;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:354;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:356;0,314;16;6;16,5253;5,4481;88,4705;5,3536;3,9063;
2026 02 03 08:01:18:358;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:360;0,314;16;6;16,5253;5,4481;88,4705;5,3536;35,1563;
2026 02 03 08:01:18:362;0,314;16;6;16,5253;5,4481;88,4705;5,3536;27,3438;
2026 02 03 08:01:18:364;0,314;16;6;16,5253;5,4481;88,4705;5,3536;11,7188;
2026 02 03 08:01:18:366;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-11,7187;
2026 02 03 08:01:18:368;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-7,8125;
2026 02 03 08:01:18:370;0,314;16;6;16,5253;5,4481;88,4705;5,3536;-23,4375;
2026 02 03 08:01:18:372;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:374;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:376;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:378;0,314;16;6;16,5253;5,4481;88,4705;5,3536;7,8125;
2026 02 03 08:01:18:380;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:382;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:384;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:386;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:388;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:390;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:392;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:394;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:396;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:398;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:400;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:402;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:404;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:406;0,313;16;6;15,686;4,9379;86,1359;5,4912;-3,9062;
2026 02 03 08:01:18:408;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:410;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:412;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:414;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:416;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:418;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:420;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:422;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:424;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:426;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:428;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:430;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:432;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:434;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:436;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:438;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:440;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:442;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:444;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:446;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:448;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:450;0,313;16;6;15,686;4,9379;86,1359;5,4912;-19,5312;
2026 02 03 08:01:18:452;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:454;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:456;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:458;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:460;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:462;0,313;16;6;15,686;4,9379;86,1359;5,4912;23,4375;
2026 02 03 08:01:18:464;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:466;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:468;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:470;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:472;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:474;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:476;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:478;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:480;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:482;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:484;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:486;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:488;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:490;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:492;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:494;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:496;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:498;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:500;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:502;0,313;16;6;15,686;4,9379;86,1359;5,4912;27,3438;
2026 02 03 08:01:18:504;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:506;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:508;0,313;16;6;15,686;4,9379;86,1359;5,4912;-3,9062;
2026 02 03 08:01:18:510;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:512;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:514;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:516;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:518;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:520;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:522;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:524;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:526;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:528;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:530;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:532;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:534;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:536;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:538;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:540;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:542;0,313;16;6;15,686;4,9379;86,1359;5,4912;15,625;
2026 02 03 08:01:18:544;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:546;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:548;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:550;0,313;16;6;15,686;4,9379;86,1359;5,4912;-19,5312;
2026 02 03 08:01:18:552;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:554;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:556;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:558;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:560;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:562;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:564;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:566;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:568;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:570;0,313;16;6;15,686;4,9379;86,1359;5,4912;-19,5312;
2026 02 03 08:01:18:572;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:574;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:576;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:578;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:580;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:582;0,313;16;6;15,686;4,9379;86,1359;5,4912;15,625;
2026 02 03 08:01:18:584;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:586;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:588;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:590;0,313;16;6;15,686;4,9379;86,1359;5,4912;-19,5312;
2026 02 03 08:01:18:592;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:594;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:596;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:598;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:600;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:602;0,313;16;6;15,686;4,9379;86,1359;5,4912;27,3438;
2026 02 03 08:01:18:604;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:606;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:608;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:610;0,313;16;6;15,686;4,9379;86,1359;5,4912;-19,5312;
2026 02 03 08:01:18:612;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:614;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:616;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:618;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:620;0,313;16;6;15,686;4,9379;86,1359;5,4912;31,25;
2026 02 03 08:01:18:622;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:624;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:626;0,313;16;6;15,686;4,9379;86,1359;5,4912;-11,7187;
2026 02 03 08:01:18:628;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:630;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:632;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:634;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:636;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:638;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:640;0,313;16;6;15,686;4,9379;86,1359;5,4912;31,25;
2026 02 03 08:01:18:642;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:644;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:646;0,313;16;6;15,686;4,9379;86,1359;5,4912;-3,9062;
2026 02 03 08:01:18:648;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:650;0,313;16;6;15,686;4,9379;86,1359;5,4912;-19,5312;
2026 02 03 08:01:18:652;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:654;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:656;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:658;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:660;0,313;16;6;15,686;4,9379;86,1359;5,4912;35,1563;
2026 02 03 08:01:18:662;0,313;16;6;15,686;4,9379;86,1359;5,4912;19,5313;
2026 02 03 08:01:18:664;0,313;16;6;15,686;4,9379;86,1359;5,4912;11,7188;
2026 02 03 08:01:18:666;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:668;0,313;16;6;15,686;4,9379;86,1359;5,4912;-7,8125;
2026 02 03 08:01:18:670;0,313;16;6;15,686;4,9379;86,1359;5,4912;-23,4375;
2026 02 03 08:01:18:672;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:674;0,313;16;6;15,686;4,9379;86,1359;5,4912;3,9063;
2026 02 03 08:01:18:676;0,313;16;6;15,686;4,9379;86,1359;5,4912;7,8125;
2026 02 03 08:01:18:678;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:680;0,313;14;5;14,2212;2,425;75,0122;5,2747;35,1563;
2026 02 03 08:01:18:682;0,313;14;5;14,2212;2,425;75,0122;5,2747;15,625;
2026 02 03 08:01:18:684;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:686;0,313;14;5;14,2212;2,425;75,0122;5,2747;-7,8125;
2026 02 03 08:01:18:688;0,313;14;5;14,2212;2,425;75,0122;5,2747;-7,8125;
2026 02 03 08:01:18:690;0,313;14;5;14,2212;2,425;75,0122;5,2747;-15,625;
2026 02 03 08:01:18:692;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:694;0,313;14;5;14,2212;2,425;75,0122;5,2747;3,9063;
2026 02 03 08:01:18:696;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:698;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:700;0,313;14;5;14,2212;2,425;75,0122;5,2747;31,25;
2026 02 03 08:01:18:702;0,313;14;5;14,2212;2,425;75,0122;5,2747;23,4375;
2026 02 03 08:01:18:704;0,313;14;5;14,2212;2,425;75,0122;5,2747;11,7188;
2026 02 03 08:01:18:706;0,313;14;5;14,2212;2,425;75,0122;5,2747;-7,8125;
2026 02 03 08:01:18:708;0,313;14;5;14,2212;2,425;75,0122;5,2747;-3,9062;
2026 02 03 08:01:18:710;0,313;14;5;14,2212;2,425;75,0122;5,2747;-15,625;
2026 02 03 08:01:18:712;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:714;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:716;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:718;0,313;14;5;14,2212;2,425;75,0122;5,2747;3,9063;
2026 02 03 08:01:18:720;0,313;14;5;14,2212;2,425;75,0122;5,2747;35,1563;
2026 02 03 08:01:18:722;0,313;14;5;14,2212;2,425;75,0122;5,2747;19,5313;
2026 02 03 08:01:18:724;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:726;0,313;14;5;14,2212;2,425;75,0122;5,2747;-11,7187;
2026 02 03 08:01:18:728;0,313;14;5;14,2212;2,425;75,0122;5,2747;-3,9062;
2026 02 03 08:01:18:730;0,313;14;5;14,2212;2,425;75,0122;5,2747;-19,5312;
2026 02 03 08:01:18:732;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:734;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:736;0,313;14;5;14,2212;2,425;75,0122;5,2747;3,9063;
2026 02 03 08:01:18:738;0,313;14;5;14,2212;2,425;75,0122;5,2747;3,9063;
2026 02 03 08:01:18:740;0,313;14;5;14,2212;2,425;75,0122;5,2747;31,25;
2026 02 03 08:01:18:742;0,313;14;5;14,2212;2,425;75,0122;5,2747;27,3438;
2026 02 03 08:01:18:744;0,313;14;5;14,2212;2,425;75,0122;5,2747;11,7188;
2026 02 03 08:01:18:746;0,313;14;5;14,2212;2,425;75,0122;5,2747;-7,8125;
2026 02 03 08:01:18:748;0,313;14;5;14,2212;2,425;75,0122;5,2747;-3,9062;
2026 02 03 08:01:18:750;0,313;14;5;14,2212;2,425;75,0122;5,2747;-15,625;
2026 02 03 08:01:18:752;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:754;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:756;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:758;0,313;14;5;14,2212;2,425;75,0122;5,2747;3,9063;
2026 02 03 08:01:18:760;0,313;14;5;14,2212;2,425;75,0122;5,2747;31,25;
2026 02 03 08:01:18:762;0,313;14;5;14,2212;2,425;75,0122;5,2747;19,5313;
2026 02 03 08:01:18:764;0,313;14;5;14,2212;2,425;75,0122;5,2747;11,7188;
2026 02 03 08:01:18:766;0,313;14;5;14,2212;2,425;75,0122;5,2747;-7,8125;
2026 02 03 08:01:18:768;0,313;14;5;14,2212;2,425;75,0122;5,2747;-3,9062;
2026 02 03 08:01:18:770;0,313;14;5;14,2212;2,425;75,0122;5,2747;-19,5312;
2026 02 03 08:01:18:772;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:774;0,313;14;5;14,2212;2,425;75,0122;5,2747;3,9063;
2026 02 03 08:01:18:776;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:778;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:780;0,313;14;5;14,2212;2,425;75,0122;5,2747;31,25;
2026 02 03 08:01:18:782;0,313;14;5;14,2212;2,425;75,0122;5,2747;15,625;
2026 02 03 08:01:18:784;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:786;0,313;14;5;14,2212;2,425;75,0122;5,2747;-3,9062;
2026 02 03 08:01:18:788;0,313;14;5;14,2212;2,425;75,0122;5,2747;-7,8125;
2026 02 03 08:01:18:790;0,313;14;5;14,2212;2,425;75,0122;5,2747;-15,625;
2026 02 03 08:01:18:792;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:794;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:796;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
2026 02 03 08:01:18:798;0,313;14;5;14,2212;2,425;75,0122;5,2747;7,8125;
