sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 13:04:56:727;0,77;44;6;44,24;-0,24;154,21;3,49;-199,22;
2026 03 12 13:04:56:729;0,77;44;6;44,24;-0,24;154,21;3,49;-203,12;
2026 03 12 13:04:56:731;0,77;44;6;44,24;-0,24;154,21;3,49;-277,34;
2026 03 12 13:04:56:733;0,77;44;6;44,24;-0,24;154,21;3,49;-218,75;
2026 03 12 13:04:56:735;0,77;44;6;44,24;-0,24;154,21;3,49;-300,78;
2026 03 12 13:04:56:737;0,77;44;6;44,24;-0,24;154,21;3,49;-250;
2026 03 12 13:04:56:739;0,77;44;6;44,24;-0,24;154,21;3,49;-250;
2026 03 12 13:04:56:741;0,77;44;6;44,24;-0,24;154,21;3,49;-230,47;
2026 03 12 13:04:56:743;0,77;44;6;44,24;-0,24;154,21;3,49;-171,87;
2026 03 12 13:04:56:745;0,77;44;6;44,24;-0,24;154,21;3,49;-160,16;
2026 03 12 13:04:56:747;0,77;44;6;44,24;-0,24;154,21;3,49;-171,87;
2026 03 12 13:04:56:749;0,77;44;6;44,24;-0,24;154,21;3,49;-214,84;
2026 03 12 13:04:56:751;0,77;44;6;44,24;-0,24;154,21;3,49;-171,87;
2026 03 12 13:04:56:753;0,77;44;6;44,24;-0,24;154,21;3,49;-148,44;
2026 03 12 13:04:56:755;0,77;44;6;44,24;-0,24;154,21;3,49;-218,75;
2026 03 12 13:04:56:757;0,77;44;6;44,24;-0,24;154,21;3,49;-265,62;
2026 03 12 13:04:56:759;0,77;44;6;44,24;-0,24;154,21;3,49;-277,34;
2026 03 12 13:04:56:761;0,77;44;6;44,24;-0,24;154,21;3,49;-218,75;
2026 03 12 13:04:56:763;0,77;44;6;44,24;-0,24;154,21;3,49;-246,09;
2026 03 12 13:04:56:765;0,77;44;6;44,24;-0,24;154,21;3,49;-238,28;
2026 03 12 13:04:56:767;0,77;44;6;44,24;-0,24;154,21;3,49;-195,31;
2026 03 12 13:04:56:769;0,77;44;6;44,24;-0,24;154,21;3,49;-195,31;
2026 03 12 13:04:56:771;0,77;44;6;44,24;-0,24;154,21;3,49;-136,72;
2026 03 12 13:04:56:773;0,77;44;6;44,24;-0,24;154,21;3,49;-175,78;
2026 03 12 13:04:56:775;0,77;44;6;44,24;-0,24;154,21;3,49;-175,78;
2026 03 12 13:04:56:777;0,77;44;6;44,24;-0,24;154,21;3,49;-214,84;
2026 03 12 13:04:56:779;0,77;44;6;44,24;-0,24;154,21;3,49;-203,12;
2026 03 12 13:04:56:781;0,77;44;6;44,24;-0,24;154,21;3,49;-199,22;
2026 03 12 13:04:56:783;0,77;44;6;44,24;-0,24;154,21;3,49;-218,75;
2026 03 12 13:04:56:785;0,77;44;6;44,24;-0,24;154,21;3,49;-246,09;
2026 03 12 13:04:56:787;0,77;44;6;44,24;-0,24;154,21;3,49;-250;
2026 03 12 13:04:56:789;0,77;44;6;44,24;-0,24;154,21;3,49;-246,09;
2026 03 12 13:04:56:791;0,77;44;6;44,24;-0,24;154,21;3,49;-234,37;
2026 03 12 13:04:56:793;0,77;44;6;44,24;-0,24;154,21;3,49;-210,94;
2026 03 12 13:04:56:795;0,77;44;6;44,24;-0,24;154,21;3,49;-210,94;
2026 03 12 13:04:56:797;0,77;44;6;44,24;-0,24;154,21;3,49;-230,47;
2026 03 12 13:04:56:799;0,77;44;6;44,24;-0,24;154,21;3,49;-191,41;
2026 03 12 13:04:56:801;0,77;44;6;44,24;-0,24;154,21;3,49;-171,87;
2026 03 12 13:04:56:803;0,77;44;6;44,24;-0,24;154,21;3,49;-167,97;
2026 03 12 13:04:56:805;0,77;44;6;44,24;-0,24;154,21;3,49;-179,69;
2026 03 12 13:04:56:807;0,77;44;6;44,24;-0,24;154,21;3,49;-191,41;
2026 03 12 13:04:56:809;0,77;44;6;44,24;-0,24;154,21;3,49;-187,5;
2026 03 12 13:04:56:811;0,82;40;6;40,04;-0,16;165,86;4,14;-242,19;
2026 03 12 13:04:56:813;0,82;40;6;40,04;-0,16;165,86;4,14;-218,75;
2026 03 12 13:04:56:815;0,82;40;6;40,04;-0,16;165,86;4,14;-250;
2026 03 12 13:04:56:817;0,82;40;6;40,04;-0,16;165,86;4,14;-246,09;
2026 03 12 13:04:56:819;0,82;40;6;40,04;-0,16;165,86;4,14;-257,81;
2026 03 12 13:04:56:821;0,82;40;6;40,04;-0,16;165,86;4,14;-210,94;
2026 03 12 13:04:56:823;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:56:825;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:56:827;0,82;40;6;40,04;-0,16;165,86;4,14;-171,87;
2026 03 12 13:04:56:829;0,82;40;6;40,04;-0,16;165,86;4,14;-156,25;
2026 03 12 13:04:56:831;0,82;40;6;40,04;-0,16;165,86;4,14;-167,97;
2026 03 12 13:04:56:833;0,82;40;6;40,04;-0,16;165,86;4,14;-152,34;
2026 03 12 13:04:56:835;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:56:837;0,82;40;6;40,04;-0,16;165,86;4,14;-226,56;
2026 03 12 13:04:56:839;0,82;40;6;40,04;-0,16;165,86;4,14;-250;
2026 03 12 13:04:56:841;0,82;40;6;40,04;-0,16;165,86;4,14;-242,19;
2026 03 12 13:04:56:843;0,82;40;6;40,04;-0,16;165,86;4,14;-234,37;
2026 03 12 13:04:56:845;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:56:847;0,82;40;6;40,04;-0,16;165,86;4,14;-207,03;
2026 03 12 13:04:56:849;0,82;40;6;40,04;-0,16;165,86;4,14;-203,12;
2026 03 12 13:04:56:851;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:56:853;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:56:855;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:56:857;0,82;40;6;40,04;-0,16;165,86;4,14;-218,75;
2026 03 12 13:04:56:859;0,82;40;6;40,04;-0,16;165,86;4,14;-218,75;
2026 03 12 13:04:56:861;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:56:863;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:56:865;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:56:867;0,82;40;6;40,04;-0,16;165,86;4,14;-257,81;
2026 03 12 13:04:56:869;0,82;40;6;40,04;-0,16;165,86;4,14;-230,47;
2026 03 12 13:04:56:871;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:56:873;0,82;40;6;40,04;-0,16;165,86;4,14;-250;
2026 03 12 13:04:56:875;0,82;40;6;40,04;-0,16;165,86;4,14;-226,56;
2026 03 12 13:04:56:877;0,82;40;6;40,04;-0,16;165,86;4,14;-222,66;
2026 03 12 13:04:56:879;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:56:881;0,82;40;6;40,04;-0,16;165,86;4,14;-167,97;
2026 03 12 13:04:56:883;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:56:885;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:56:887;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:56:889;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:56:891;0,82;40;6;40,04;-0,16;165,86;4,14;-210,94;
2026 03 12 13:04:56:893;0,82;40;6;40,04;-0,16;165,86;4,14;-242,19;
2026 03 12 13:04:56:895;0,82;40;6;40,04;-0,16;165,86;4,14;-253,91;
2026 03 12 13:04:56:897;0,82;40;6;40,04;-0,16;165,86;4,14;-273,44;
2026 03 12 13:04:56:899;0,82;40;6;40,04;-0,16;165,86;4,14;-257,81;
2026 03 12 13:04:56:901;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:56:903;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:56:905;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:56:907;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:56:909;0,82;40;6;40,04;-0,16;165,86;4,14;-156,25;
2026 03 12 13:04:56:911;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:56:913;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:56:915;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:56:917;0,82;40;6;40,04;-0,16;165,86;4,14;-234,37;
2026 03 12 13:04:56:919;0,82;40;6;40,04;-0,16;165,86;4,14;-253,91;
2026 03 12 13:04:56:921;0,82;40;6;40,04;-0,16;165,86;4,14;-222,66;
2026 03 12 13:04:56:923;0,82;40;6;40,04;-0,16;165,86;4,14;-246,09;
2026 03 12 13:04:56:925;0,82;40;6;40,04;-0,16;165,86;4,14;-230,47;
2026 03 12 13:04:56:927;0,82;40;6;40,04;-0,16;165,86;4,14;-203,12;
2026 03 12 13:04:56:929;0,82;40;6;40,04;-0,16;165,86;4,14;-222,66;
2026 03 12 13:04:56:931;0,82;40;6;40,04;-0,16;165,86;4,14;-148,44;
2026 03 12 13:04:56:933;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:56:935;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:56:937;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:56:939;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:56:941;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:56:943;0,82;40;6;40,04;-0,16;165,86;4,14;-199,22;
2026 03 12 13:04:56:945;0,82;40;6;40,04;-0,16;165,86;4,14;-199,22;
2026 03 12 13:04:56:947;0,82;40;6;40,04;-0,16;165,86;4,14;-230,47;
2026 03 12 13:04:56:949;0,82;40;6;40,04;-0,16;165,86;4,14;-253,91;
2026 03 12 13:04:56:951;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:56:953;0,82;40;6;40,04;-0,16;165,86;4,14;-242,19;
2026 03 12 13:04:56:955;0,82;40;6;40,04;-0,16;165,86;4,14;-199,22;
2026 03 12 13:04:56:957;0,82;40;6;40,04;-0,16;165,86;4,14;-207,03;
2026 03 12 13:04:56:959;0,82;40;6;40,04;-0,16;165,86;4,14;-179,69;
2026 03 12 13:04:56:961;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:56:963;0,82;40;6;40,04;-0,16;165,86;4,14;-132,81;
2026 03 12 13:04:56:965;0,82;40;6;40,04;-0,16;165,86;4,14;-121,09;
2026 03 12 13:04:56:967;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:56:969;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:56:971;0,82;40;6;40,04;-0,16;165,86;4,14;-203,12;
2026 03 12 13:04:56:973;0,82;40;6;40,04;-0,16;165,86;4,14;-210,94;
2026 03 12 13:04:56:975;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:56:977;0,82;40;6;40,04;-0,16;165,86;4,14;-246,09;
2026 03 12 13:04:56:979;0,82;40;6;40,04;-0,16;165,86;4,14;-234,37;
2026 03 12 13:04:56:981;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:56:983;0,82;40;6;40,04;-0,16;165,86;4,14;-171,87;
2026 03 12 13:04:56:985;0,82;40;6;40,04;-0,16;165,86;4,14;-144,53;
2026 03 12 13:04:56:987;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:56:989;0,82;40;6;40,04;-0,16;165,86;4,14;-136,72;
2026 03 12 13:04:56:991;0,82;40;6;40,04;-0,16;165,86;4,14;-117,19;
2026 03 12 13:04:56:993;0,82;40;6;40,04;-0,16;165,86;4,14;-140,62;
2026 03 12 13:04:56:995;0,82;40;6;40,04;-0,16;165,86;4,14;-179,69;
2026 03 12 13:04:56:997;0,82;40;6;40,04;-0,16;165,86;4,14;-218,75;
2026 03 12 13:04:56:999;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:57:001;0,82;40;6;40,04;-0,16;165,86;4,14;-222,66;
2026 03 12 13:04:57:003;0,82;40;6;40,04;-0,16;165,86;4,14;-226,56;
2026 03 12 13:04:57:005;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:57:007;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:57:009;0,82;40;6;40,04;-0,16;165,86;4,14;-179,69;
2026 03 12 13:04:57:011;0,82;40;6;40,04;-0,16;165,86;4,14;-128,91;
2026 03 12 13:04:57:013;0,82;40;6;40,04;-0,16;165,86;4,14;-152,34;
2026 03 12 13:04:57:015;0,82;40;6;40,04;-0,16;165,86;4,14;-132,81;
2026 03 12 13:04:57:017;0,82;40;6;40,04;-0,16;165,86;4,14;-167,97;
2026 03 12 13:04:57:019;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:57:021;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:57:023;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:57:025;0,82;40;6;40,04;-0,16;165,86;4,14;-230,47;
2026 03 12 13:04:57:027;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:57:029;0,82;40;6;40,04;-0,16;165,86;4,14;-210,94;
2026 03 12 13:04:57:031;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:57:033;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:57:035;0,82;40;6;40,04;-0,16;165,86;4,14;-148,44;
2026 03 12 13:04:57:037;0,82;40;6;40,04;-0,16;165,86;4,14;-152,34;
2026 03 12 13:04:57:039;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:57:041;0,82;40;6;40,04;-0,16;165,86;4,14;-148,44;
2026 03 12 13:04:57:043;0,82;40;6;40,04;-0,16;165,86;4,14;-117,19;
2026 03 12 13:04:57:045;0,82;40;6;40,04;-0,16;165,86;4,14;-140,62;
2026 03 12 13:04:57:047;0,82;40;6;40,04;-0,16;165,86;4,14;-160,16;
2026 03 12 13:04:57:049;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:57:051;0,82;40;6;40,04;-0,16;165,86;4,14;-164,06;
2026 03 12 13:04:57:053;0,82;40;6;40,04;-0,16;165,86;4,14;-214,84;
2026 03 12 13:04:57:055;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:57:057;0,82;40;6;40,04;-0,16;165,86;4,14;-230,47;
2026 03 12 13:04:57:059;0,82;40;6;40,04;-0,16;165,86;4,14;-203,12;
2026 03 12 13:04:57:061;0,82;40;6;40,04;-0,16;165,86;4,14;-183,59;
2026 03 12 13:04:57:063;0,82;40;6;40,04;-0,16;165,86;4,14;-164,06;
2026 03 12 13:04:57:065;0,82;40;6;40,04;-0,16;165,86;4,14;-121,09;
2026 03 12 13:04:57:067;0,82;40;6;40,04;-0,16;165,86;4,14;-167,97;
2026 03 12 13:04:57:069;0,82;40;6;40,04;-0,16;165,86;4,14;-144,53;
2026 03 12 13:04:57:071;0,82;40;6;40,04;-0,16;165,86;4,14;-97,66;
2026 03 12 13:04:57:073;0,82;40;6;40,04;-0,16;165,86;4,14;-156,25;
2026 03 12 13:04:57:075;0,82;40;6;40,04;-0,16;165,86;4,14;-136,72;
2026 03 12 13:04:57:077;0,82;40;6;40,04;-0,16;165,86;4,14;-222,66;
2026 03 12 13:04:57:079;0,82;40;6;40,04;-0,16;165,86;4,14;-171,87;
2026 03 12 13:04:57:081;0,82;40;6;40,04;-0,16;165,86;4,14;-195,31;
2026 03 12 13:04:57:083;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:57:085;0,82;40;6;40,04;-0,16;165,86;4,14;-187,5;
2026 03 12 13:04:57:087;0,82;40;6;40,04;-0,16;165,86;4,14;-167,97;
2026 03 12 13:04:57:089;0,82;40;6;40,04;-0,16;165,86;4,14;-156,25;
2026 03 12 13:04:57:091;0,82;40;6;40,04;-0,16;165,86;4,14;-113,28;
2026 03 12 13:04:57:093;0,82;40;6;40,04;-0,16;165,86;4,14;-136,72;
2026 03 12 13:04:57:095;0,82;40;6;40,04;-0,16;165,86;4,14;-136,72;
2026 03 12 13:04:57:097;0,82;40;6;40,04;-0,16;165,86;4,14;-164,06;
2026 03 12 13:04:57:099;0,82;40;6;40,04;-0,16;165,86;4,14;-164,06;
2026 03 12 13:04:57:101;0,82;40;6;40,04;-0,16;165,86;4,14;-156,25;
2026 03 12 13:04:57:103;0,82;40;6;40,04;-0,16;165,86;4,14;-156,25;
2026 03 12 13:04:57:105;0,82;40;6;40,04;-0,16;165,86;4,14;-203,12;
2026 03 12 13:04:57:107;0,82;40;6;40,04;-0,16;165,86;4,14;-175,78;
2026 03 12 13:04:57:109;0,82;40;6;40,04;-0,16;165,86;4,14;-191,41;
2026 03 12 13:04:57:111;0,82;39;7;43,17;0,05;172,68;4;-167,97;
2026 03 12 13:04:57:113;0,82;39;7;43,17;0,05;172,68;4;-164,06;
2026 03 12 13:04:57:115;0,82;39;7;43,17;0,05;172,68;4;-187,5;
2026 03 12 13:04:57:117;0,82;39;7;43,17;0,05;172,68;4;-148,44;
2026 03 12 13:04:57:119;0,82;39;7;43,17;0,05;172,68;4;-152,34;
2026 03 12 13:04:57:121;0,82;39;7;43,17;0,05;172,68;4;-140,62;
2026 03 12 13:04:57:123;0,82;39;7;43,17;0,05;172,68;4;-140,62;
2026 03 12 13:04:57:125;0,82;39;7;43,17;0,05;172,68;4;-132,81;
2026 03 12 13:04:57:127;0,82;39;7;43,17;0,05;172,68;4;-113,28;
2026 03 12 13:04:57:129;0,82;39;7;43,17;0,05;172,68;4;-148,44;
2026 03 12 13:04:57:131;0,82;39;7;43,17;0,05;172,68;4;-179,69;
2026 03 12 13:04:57:133;0,82;39;7;43,17;0,05;172,68;4;-167,97;
2026 03 12 13:04:57:135;0,82;39;7;43,17;0,05;172,68;4;-183,59;
2026 03 12 13:04:57:137;0,82;39;7;43,17;0,05;172,68;4;-191,41;
2026 03 12 13:04:57:139;0,82;39;7;43,17;0,05;172,68;4;-199,22;
2026 03 12 13:04:57:141;0,82;39;7;43,17;0,05;172,68;4;-156,25;
2026 03 12 13:04:57:143;0,82;39;7;43,17;0,05;172,68;4;-117,19;
2026 03 12 13:04:57:145;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:147;0,82;39;7;43,17;0,05;172,68;4;-125;
2026 03 12 13:04:57:149;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:151;0,82;39;7;43,17;0,05;172,68;4;-113,28;
2026 03 12 13:04:57:153;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:155;0,82;39;7;43,17;0,05;172,68;4;-121,09;
2026 03 12 13:04:57:157;0,82;39;7;43,17;0,05;172,68;4;-183,59;
2026 03 12 13:04:57:159;0,82;39;7;43,17;0,05;172,68;4;-167,97;
2026 03 12 13:04:57:161;0,82;39;7;43,17;0,05;172,68;4;-175,78;
2026 03 12 13:04:57:163;0,82;39;7;43,17;0,05;172,68;4;-175,78;
2026 03 12 13:04:57:165;0,82;39;7;43,17;0,05;172,68;4;-175,78;
2026 03 12 13:04:57:167;0,82;39;7;43,17;0,05;172,68;4;-164,06;
2026 03 12 13:04:57:169;0,82;39;7;43,17;0,05;172,68;4;-148,44;
2026 03 12 13:04:57:171;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:173;0,82;39;7;43,17;0,05;172,68;4;-85,94;
2026 03 12 13:04:57:175;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:177;0,82;39;7;43,17;0,05;172,68;4;-132,81;
2026 03 12 13:04:57:179;0,82;39;7;43,17;0,05;172,68;4;-128,91;
2026 03 12 13:04:57:181;0,82;39;7;43,17;0,05;172,68;4;-148,44;
2026 03 12 13:04:57:183;0,82;39;7;43,17;0,05;172,68;4;-121,09;
2026 03 12 13:04:57:185;0,82;39;7;43,17;0,05;172,68;4;-160,16;
2026 03 12 13:04:57:187;0,82;39;7;43,17;0,05;172,68;4;-140,62;
2026 03 12 13:04:57:189;0,82;39;7;43,17;0,05;172,68;4;-160,16;
2026 03 12 13:04:57:191;0,82;39;7;43,17;0,05;172,68;4;-132,81;
2026 03 12 13:04:57:193;0,82;39;7;43,17;0,05;172,68;4;-156,25;
2026 03 12 13:04:57:195;0,82;39;7;43,17;0,05;172,68;4;-183,59;
2026 03 12 13:04:57:197;0,82;39;7;43,17;0,05;172,68;4;-144,53;
2026 03 12 13:04:57:199;0,82;39;7;43,17;0,05;172,68;4;-136,72;
2026 03 12 13:04:57:201;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:203;0,82;39;7;43,17;0,05;172,68;4;-70,31;
2026 03 12 13:04:57:205;0,82;39;7;43,17;0,05;172,68;4;-113,28;
2026 03 12 13:04:57:207;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:209;0,82;39;7;43,17;0,05;172,68;4;-82,03;
2026 03 12 13:04:57:211;0,82;39;7;43,17;0,05;172,68;4;-144,53;
2026 03 12 13:04:57:213;0,82;39;7;43,17;0,05;172,68;4;-148,44;
2026 03 12 13:04:57:215;0,82;39;7;43,17;0,05;172,68;4;-210,94;
2026 03 12 13:04:57:217;0,82;39;7;43,17;0,05;172,68;4;-156,25;
2026 03 12 13:04:57:219;0,82;39;7;43,17;0,05;172,68;4;-175,78;
2026 03 12 13:04:57:221;0,82;39;7;43,17;0,05;172,68;4;-167,97;
2026 03 12 13:04:57:223;0,82;39;7;43,17;0,05;172,68;4;-121,09;
2026 03 12 13:04:57:225;0,82;39;7;43,17;0,05;172,68;4;-113,28;
2026 03 12 13:04:57:227;0,82;39;7;43,17;0,05;172,68;4;-93,75;
2026 03 12 13:04:57:229;0,82;39;7;43,17;0,05;172,68;4;-66,41;
2026 03 12 13:04:57:231;0,82;39;7;43,17;0,05;172,68;4;-66,41;
2026 03 12 13:04:57:233;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:235;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:237;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:239;0,82;39;7;43,17;0,05;172,68;4;-164,06;
2026 03 12 13:04:57:241;0,82;39;7;43,17;0,05;172,68;4;-167,97;
2026 03 12 13:04:57:243;0,82;39;7;43,17;0,05;172,68;4;-156,25;
2026 03 12 13:04:57:245;0,82;39;7;43,17;0,05;172,68;4;-125;
2026 03 12 13:04:57:247;0,82;39;7;43,17;0,05;172,68;4;-140,62;
2026 03 12 13:04:57:249;0,82;39;7;43,17;0,05;172,68;4;-132,81;
2026 03 12 13:04:57:251;0,82;39;7;43,17;0,05;172,68;4;-121,09;
2026 03 12 13:04:57:253;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:255;0,82;39;7;43,17;0,05;172,68;4;-85,94;
2026 03 12 13:04:57:257;0,82;39;7;43,17;0,05;172,68;4;-105,47;
2026 03 12 13:04:57:259;0,82;39;7;43,17;0,05;172,68;4;-105,47;
2026 03 12 13:04:57:261;0,82;39;7;43,17;0,05;172,68;4;-62,5;
2026 03 12 13:04:57:263;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:265;0,82;39;7;43,17;0,05;172,68;4;-74,22;
2026 03 12 13:04:57:267;0,82;39;7;43,17;0,05;172,68;4;-113,28;
2026 03 12 13:04:57:269;0,82;39;7;43,17;0,05;172,68;4;-128,91;
2026 03 12 13:04:57:271;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:273;0,82;39;7;43,17;0,05;172,68;4;-117,19;
2026 03 12 13:04:57:275;0,82;39;7;43,17;0,05;172,68;4;-140,62;
2026 03 12 13:04:57:277;0,82;39;7;43,17;0,05;172,68;4;-140,62;
2026 03 12 13:04:57:279;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:281;0,82;39;7;43,17;0,05;172,68;4;-105,47;
2026 03 12 13:04:57:283;0,82;39;7;43,17;0,05;172,68;4;-132,81;
2026 03 12 13:04:57:285;0,82;39;7;43,17;0,05;172,68;4;-105,47;
2026 03 12 13:04:57:287;0,82;39;7;43,17;0,05;172,68;4;-78,12;
2026 03 12 13:04:57:289;0,82;39;7;43,17;0,05;172,68;4;-62,5;
2026 03 12 13:04:57:291;0,82;39;7;43,17;0,05;172,68;4;-82,03;
2026 03 12 13:04:57:293;0,82;39;7;43,17;0,05;172,68;4;-85,94;
2026 03 12 13:04:57:295;0,82;39;7;43,17;0,05;172,68;4;-93,75;
2026 03 12 13:04:57:297;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:299;0,82;39;7;43,17;0,05;172,68;4;-128,91;
2026 03 12 13:04:57:301;0,82;39;7;43,17;0,05;172,68;4;-117,19;
2026 03 12 13:04:57:303;0,82;39;7;43,17;0,05;172,68;4;-109,37;
2026 03 12 13:04:57:305;0,82;39;7;43,17;0,05;172,68;4;-89,84;
2026 03 12 13:04:57:307;0,82;39;7;43,17;0,05;172,68;4;-105,47;
2026 03 12 13:04:57:309;0,82;39;7;43,17;0,05;172,68;4;-101,56;
2026 03 12 13:04:57:311;0,82;39;7;43,17;0,05;172,68;4;-74,22;
2026 03 12 13:04:57:313;0,82;39;7;43,17;0,05;172,68;4;-66,41;
2026 03 12 13:04:57:315;0,82;39;7;43,17;0,05;172,68;4;-74,22;
2026 03 12 13:04:57:317;0,82;39;7;43,17;0,05;172,68;4;-101,56;
2026 03 12 13:04:57:319;0,82;39;7;43,17;0,05;172,68;4;-93,75;
2026 03 12 13:04:57:321;0,82;39;7;43,17;0,05;172,68;4;-74,22;
2026 03 12 13:04:57:323;0,82;39;7;43,17;0,05;172,68;4;-66,41;
2026 03 12 13:04:57:325;0,82;39;7;43,17;0,05;172,68;4;-74,22;
2026 03 12 13:04:57:327;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:329;0,82;39;7;43,17;0,05;172,68;4;-89,84;
2026 03 12 13:04:57:331;0,82;39;7;43,17;0,05;172,68;4;-58,59;
2026 03 12 13:04:57:333;0,82;39;7;43,17;0,05;172,68;4;-78,12;
2026 03 12 13:04:57:335;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:337;0,82;39;7;43,17;0,05;172,68;4;-105,47;
2026 03 12 13:04:57:339;0,82;39;7;43,17;0,05;172,68;4;-97,66;
2026 03 12 13:04:57:341;0,82;39;7;43,17;0,05;172,68;4;-66,41;
2026 03 12 13:04:57:343;0,82;39;7;43,17;0,05;172,68;4;-66,41;
