Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 09:08:33:403,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:405,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:407,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:409,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:411,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:413,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:415,-3.9675,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","7,81"
2026 03 12 09:08:33:417,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34",0
2026 03 12 09:08:33:419,-3.9675,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:421,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:423,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:425,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:427,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:429,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:431,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:433,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:435,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","3,91"
2026 03 12 09:08:33:437,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-3,91"
2026 03 12 09:08:33:439,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:441,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:443,-3.9675,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:445,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:447,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:449,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:451,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:453,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:455,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34",0
2026 03 12 09:08:33:457,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-3,91"
2026 03 12 09:08:33:459,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:461,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:463,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:465,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:467,-3.9985,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:469,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:471,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:473,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:475,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-3,91"
2026 03 12 09:08:33:477,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-3,91"
2026 03 12 09:08:33:479,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:481,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:483,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:485,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:487,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:489,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:491,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:493,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:495,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34",0
2026 03 12 09:08:33:497,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-7,81"
2026 03 12 09:08:33:499,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:501,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:503,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:505,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:507,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:509,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:511,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:513,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:515,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-3,91"
2026 03 12 09:08:33:517,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-7,81"
2026 03 12 09:08:33:519,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:521,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:523,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:525,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:527,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:529,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:531,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:533,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:535,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-3,91"
2026 03 12 09:08:33:537,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:539,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:541,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:543,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:545,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:547,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:549,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:551,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:553,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:555,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-7,81"
2026 03 12 09:08:33:557,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:559,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:561,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:563,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:565,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:567,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:569,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:571,-3.9985,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:573,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:575,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:577,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-15,62"
2026 03 12 09:08:33:579,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:581,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:583,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:585,-3.9985,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:587,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:589,-3.9675,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:591,-3.9985,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:593,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:595,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-7,81"
2026 03 12 09:08:33:597,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:599,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:601,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-42,97"
2026 03 12 09:08:33:603,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:605,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-27,34"
2026 03 12 09:08:33:607,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:609,-3.9675,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:611,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:613,-3.9985,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:615,-3.9675,-6.87625,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:617,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-23,44"
2026 03 12 09:08:33:619,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:621,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-46,87"
2026 03 12 09:08:33:623,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:625,-3.9985,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:627,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:629,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:631,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:633,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:635,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-11,72"
2026 03 12 09:08:33:637,-3.9334,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-19,53"
2026 03 12 09:08:33:639,-3.9334,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:641,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-42,97"
2026 03 12 09:08:33:643,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:645,-3.9675,-6.70125,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:647,-3.9985,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:649,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-31,25"
2026 03 12 09:08:33:651,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-39,06"
2026 03 12 09:08:33:653,-3.9675,-6.78875,"0,68",13,2,"38,07","13,46","165,16","4,34","-35,16"
2026 03 12 09:08:33:655,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-11,72"
2026 03 12 09:08:33:657,-3.9985,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-23,44"
2026 03 12 09:08:33:659,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:661,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:663,-3.9985,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:665,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:667,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:669,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:671,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:673,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:675,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-15,62"
2026 03 12 09:08:33:677,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-23,44"
2026 03 12 09:08:33:679,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:681,-3.9675,-6.61375,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:683,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:685,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:687,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:689,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:691,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:693,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:695,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-19,53"
2026 03 12 09:08:33:697,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-27,34"
2026 03 12 09:08:33:699,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:701,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:703,-3.9985,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:705,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:707,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:709,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:711,-3.9675,-6.87625,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:713,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:715,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-23,44"
2026 03 12 09:08:33:717,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-23,44"
2026 03 12 09:08:33:719,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:721,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:723,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:725,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:727,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:729,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:731,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:733,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:735,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-19,53"
2026 03 12 09:08:33:737,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-27,34"
2026 03 12 09:08:33:739,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:741,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:743,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:745,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:747,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:749,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:751,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-39,06"
2026 03 12 09:08:33:753,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:755,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-19,53"
2026 03 12 09:08:33:757,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-31,25"
2026 03 12 09:08:33:759,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:761,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:763,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:765,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:767,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:769,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:771,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:773,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:775,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-19,53"
2026 03 12 09:08:33:777,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:779,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:781,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-54,69"
2026 03 12 09:08:33:783,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:785,-3.9334,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:787,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:789,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:791,-3.9675,-6.87625,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:793,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:795,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-19,53"
2026 03 12 09:08:33:797,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-31,25"
2026 03 12 09:08:33:799,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-58,59"
2026 03 12 09:08:33:801,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:803,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-58,59"
2026 03 12 09:08:33:805,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:807,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:809,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:811,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:813,-3.9675,-6.61375,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:815,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-19,53"
2026 03 12 09:08:33:817,-3.9334,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:819,-3.9334,-6.87625,"0,39",12,2,"11,05","443,93","124,8","11,3","-54,69"
2026 03 12 09:08:33:821,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-58,59"
2026 03 12 09:08:33:823,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:825,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:827,-3.9985,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:829,-3.9985,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:831,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:833,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:835,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-23,44"
2026 03 12 09:08:33:837,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:839,-3.9985,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-54,69"
2026 03 12 09:08:33:841,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-54,69"
2026 03 12 09:08:33:843,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:845,-3.9985,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:847,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:849,-3.9985,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-46,87"
2026 03 12 09:08:33:851,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:853,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:855,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-27,34"
2026 03 12 09:08:33:857,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-35,16"
2026 03 12 09:08:33:859,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-58,59"
2026 03 12 09:08:33:861,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-54,69"
2026 03 12 09:08:33:863,-3.9675,-6.70125,"0,39",12,2,"11,05","443,93","124,8","11,3","-54,69"
2026 03 12 09:08:33:865,-3.9985,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
2026 03 12 09:08:33:867,-3.9985,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-42,97"
2026 03 12 09:08:33:869,-3.9675,-6.78875,"0,39",12,2,"11,05","443,93","124,8","11,3","-50,78"
