Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 14:17:14:683,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:685,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:687,-3.9675,-6.87625,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:689,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:691,-3.9334,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:693,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:695,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:697,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:699,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:701,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:703,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:705,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:707,-3.9985,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:709,-3.9985,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:711,-3.9675,-6.87625,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:713,-3.9675,-6.87625,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:715,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:717,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:719,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:721,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:14:723,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:725,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:727,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:729,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:731,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:733,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:735,-3.9334,-6.87625,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:737,-3.9334,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:739,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:741,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-15,625"
2026 02 02 14:17:14:743,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:745,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:747,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:749,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:751,-3.9334,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:753,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:755,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:757,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:759,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:761,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:14:763,-3.9675,-6.87625,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:765,-3.9985,-6.87625,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:767,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:769,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:771,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:773,-3.9985,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:775,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:777,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:779,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:781,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","-15,625"
2026 02 02 14:17:14:783,-3.9675,-6.70125,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:785,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38",0
2026 02 02 14:17:14:787,-3.9334,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:789,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:791,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:793,-3.9675,-6.78875,"0,277",11,0,0,-3,"41,4734","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:795,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:797,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:799,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:801,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:14:803,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:805,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:807,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:809,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:811,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:813,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:815,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:817,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:819,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:821,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:14:823,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:825,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:827,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:829,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:831,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:833,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:835,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:837,-3.9985,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:839,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:841,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:14:843,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:845,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:847,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:849,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:851,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:853,-3.9334,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:855,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:857,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:859,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:861,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:14:863,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:865,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:867,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:869,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:871,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:873,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:875,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:877,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:879,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:881,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:14:883,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:885,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:887,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:889,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:891,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:893,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:895,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:897,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:899,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:901,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-31,25"
2026 02 02 14:17:14:903,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:905,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:907,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:909,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:911,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","23,4375"
2026 02 02 14:17:14:913,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:915,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:917,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:919,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:921,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:14:923,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:925,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:927,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:929,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:931,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:933,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:935,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:937,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:939,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:941,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-31,25"
2026 02 02 14:17:14:943,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:945,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:947,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:949,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:951,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:953,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:955,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:957,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:959,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:961,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:14:963,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:965,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:967,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:969,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:971,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:973,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:975,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:977,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:979,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:14:981,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-31,25"
2026 02 02 14:17:14:983,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:985,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:14:987,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:989,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:991,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:14:993,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:14:995,-3.9985,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:14:997,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:14:999,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:15:001,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:15:003,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:005,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:007,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:009,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:011,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","23,4375"
2026 02 02 14:17:15:013,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:15:015,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:017,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:15:019,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-15,625"
2026 02 02 14:17:15:021,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-39,0625"
2026 02 02 14:17:15:023,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:025,-3.9334,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:027,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:029,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:031,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:15:033,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:15:035,-3.9985,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:037,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:15:039,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-15,625"
2026 02 02 14:17:15:041,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:15:043,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:045,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:047,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:049,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:051,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:15:053,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:15:055,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","7,8125"
2026 02 02 14:17:15:057,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:15:059,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-15,625"
2026 02 02 14:17:15:061,-3.9675,-6.87625,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-31,25"
2026 02 02 14:17:15:063,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:065,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:067,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:069,-3.9985,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:071,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:15:073,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:15:075,-3.9334,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","7,8125"
2026 02 02 14:17:15:077,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:15:079,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:15:081,-3.9334,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:15:083,-3.9334,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:085,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:087,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:089,-3.9675,-6.70125,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38",0
2026 02 02 14:17:15:091,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","27,3438"
2026 02 02 14:17:15:093,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","15,625"
2026 02 02 14:17:15:095,-3.9675,-6.78875,"0,277",10,0,0,-3,"41,4581","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:097,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:15:099,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","-15,625"
2026 02 02 14:17:15:101,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:15:103,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38",0
2026 02 02 14:17:15:105,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38",0
2026 02 02 14:17:15:107,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38",0
2026 02 02 14:17:15:109,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:111,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","27,3438"
2026 02 02 14:17:15:113,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","15,625"
2026 02 02 14:17:15:115,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","3,9063"
2026 02 02 14:17:15:117,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:15:119,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,2974","3,402823466385289e+38","-15,625"
