Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:08:26:231,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","148,4375"
2026 02 19 14:08:26:233,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","148,4375"
2026 02 19 14:08:26:235,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","164,0625"
2026 02 19 14:08:26:237,-3.9985,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","156,25"
2026 02 19 14:08:26:239,-3.9334,-6.70125,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","140,625"
2026 02 19 14:08:26:241,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921",125
2026 02 19 14:08:26:243,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","128,9063"
2026 02 19 14:08:26:245,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","136,7188"
2026 02 19 14:08:26:247,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","140,625"
2026 02 19 14:08:26:249,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","136,7188"
2026 02 19 14:08:26:251,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","136,7188"
2026 02 19 14:08:26:253,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","136,7188"
2026 02 19 14:08:26:255,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","156,25"
2026 02 19 14:08:26:257,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","144,5313"
2026 02 19 14:08:26:259,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","132,8125"
2026 02 19 14:08:26:261,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:263,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","117,1875"
2026 02 19 14:08:26:265,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","128,9063"
2026 02 19 14:08:26:267,-3.9675,-6.70125,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","132,8125"
2026 02 19 14:08:26:269,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","132,8125"
2026 02 19 14:08:26:271,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","132,8125"
2026 02 19 14:08:26:273,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","128,9063"
2026 02 19 14:08:26:275,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","148,4375"
2026 02 19 14:08:26:277,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","132,8125"
2026 02 19 14:08:26:279,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921",125
2026 02 19 14:08:26:281,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","109,375"
2026 02 19 14:08:26:283,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:285,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","128,9063"
2026 02 19 14:08:26:287,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921",125
2026 02 19 14:08:26:289,-3.9985,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921",125
2026 02 19 14:08:26:291,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921",125
2026 02 19 14:08:26:293,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921",125
2026 02 19 14:08:26:295,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","140,625"
2026 02 19 14:08:26:297,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","132,8125"
2026 02 19 14:08:26:299,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:301,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","105,4688"
2026 02 19 14:08:26:303,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","117,1875"
2026 02 19 14:08:26:305,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:307,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:309,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","117,1875"
2026 02 19 14:08:26:311,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","117,1875"
2026 02 19 14:08:26:313,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","117,1875"
2026 02 19 14:08:26:315,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","136,7188"
2026 02 19 14:08:26:317,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:319,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:321,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:323,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:325,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","109,375"
2026 02 19 14:08:26:327,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:329,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:331,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:333,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","109,375"
2026 02 19 14:08:26:335,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","128,9063"
2026 02 19 14:08:26:337,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:339,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:341,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","89,8438"
2026 02 19 14:08:26:343,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:345,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","105,4688"
2026 02 19 14:08:26:347,-3.9985,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","105,4688"
2026 02 19 14:08:26:349,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","105,4688"
2026 02 19 14:08:26:351,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","105,4688"
2026 02 19 14:08:26:353,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:355,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:357,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:359,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:361,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","89,8438"
2026 02 19 14:08:26:363,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","97,6563"
2026 02 19 14:08:26:365,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:367,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:369,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:371,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:373,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","97,6563"
2026 02 19 14:08:26:375,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","121,0938"
2026 02 19 14:08:26:377,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","109,375"
2026 02 19 14:08:26:379,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:381,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","85,9375"
2026 02 19 14:08:26:383,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","85,9375"
2026 02 19 14:08:26:385,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:387,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:389,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:391,-3.9675,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:393,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","93,75"
2026 02 19 14:08:26:395,-3.9985,-6.87625,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","113,2813"
2026 02 19 14:08:26:397,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","97,6563"
2026 02 19 14:08:26:399,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","85,9375"
2026 02 19 14:08:26:401,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","70,3125"
2026 02 19 14:08:26:403,-3.9985,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","85,9375"
2026 02 19 14:08:26:405,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","89,8438"
2026 02 19 14:08:26:407,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","89,8438"
2026 02 19 14:08:26:409,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","89,8438"
2026 02 19 14:08:26:411,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","85,9375"
2026 02 19 14:08:26:413,-3.9334,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","85,9375"
2026 02 19 14:08:26:415,-3.9675,-6.78875,"1,097",61,8,"73,6694","-0,7363","213,0585","2,8921","101,5625"
2026 02 19 14:08:26:417,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","97,6563"
2026 02 19 14:08:26:419,-3.9334,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","85,9375"
2026 02 19 14:08:26:421,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:423,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:425,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","85,9375"
2026 02 19 14:08:26:427,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","85,9375"
2026 02 19 14:08:26:429,-3.9985,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:431,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","85,9375"
2026 02 19 14:08:26:433,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:435,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","101,5625"
2026 02 19 14:08:26:437,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","89,8438"
2026 02 19 14:08:26:439,-3.9985,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","78,125"
2026 02 19 14:08:26:441,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:443,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","74,2188"
2026 02 19 14:08:26:445,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:447,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:449,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:451,-3.9985,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","78,125"
2026 02 19 14:08:26:453,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:455,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","97,6563"
2026 02 19 14:08:26:457,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:459,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","74,2188"
2026 02 19 14:08:26:461,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:463,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:465,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","74,2188"
2026 02 19 14:08:26:467,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","74,2188"
2026 02 19 14:08:26:469,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","74,2188"
2026 02 19 14:08:26:471,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:473,-3.9334,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:475,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","85,9375"
2026 02 19 14:08:26:477,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:479,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:481,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:483,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:485,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:487,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:489,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:491,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:493,-3.9985,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:495,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","85,9375"
2026 02 19 14:08:26:497,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","74,2188"
2026 02 19 14:08:26:499,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","62,5"
2026 02 19 14:08:26:501,-3.9985,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:503,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","62,5"
2026 02 19 14:08:26:505,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:507,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:509,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:511,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","62,5"
2026 02 19 14:08:26:513,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","62,5"
2026 02 19 14:08:26:515,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","82,0313"
2026 02 19 14:08:26:517,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:519,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:521,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:523,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:525,-3.9985,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:527,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:529,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:531,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:533,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:535,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","78,125"
2026 02 19 14:08:26:537,-3.9334,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:539,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:541,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:543,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:545,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:547,-3.9334,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:549,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:551,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:553,-3.9985,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:555,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","70,3125"
2026 02 19 14:08:26:557,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","58,5938"
2026 02 19 14:08:26:559,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:561,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:563,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:565,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:567,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:569,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:571,-3.9985,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","50,7813"
2026 02 19 14:08:26:573,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:575,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:577,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:579,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:581,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","31,25"
2026 02 19 14:08:26:583,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:585,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:587,-3.9985,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:589,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:591,-3.9985,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:593,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:595,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","66,4063"
2026 02 19 14:08:26:597,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:599,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:601,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","31,25"
2026 02 19 14:08:26:603,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","27,3438"
2026 02 19 14:08:26:605,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:607,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:609,-3.9334,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:611,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","42,9688"
2026 02 19 14:08:26:613,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:615,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:617,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","46,875"
2026 02 19 14:08:26:619,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","35,1563"
2026 02 19 14:08:26:621,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","19,5313"
2026 02 19 14:08:26:623,-3.9985,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","23,4375"
2026 02 19 14:08:26:625,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:627,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:629,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:631,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:633,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:635,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:637,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:639,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","31,25"
2026 02 19 14:08:26:641,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","19,5313"
2026 02 19 14:08:26:643,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","23,4375"
2026 02 19 14:08:26:645,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","35,1563"
2026 02 19 14:08:26:647,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","35,1563"
2026 02 19 14:08:26:649,-3.9675,-6.70125,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","35,1563"
2026 02 19 14:08:26:651,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","35,1563"
2026 02 19 14:08:26:653,-3.9675,-6.87625,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","35,1563"
2026 02 19 14:08:26:655,-3.9334,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","54,6875"
2026 02 19 14:08:26:657,-3.9985,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","39,0625"
2026 02 19 14:08:26:659,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","31,25"
2026 02 19 14:08:26:661,-3.9675,-6.78875,"1,128",26,9,"72,3572","-0,8505","217,0563","2,9998","15,625"
