sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 13:03:15:485;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-7,8125;
2026 02 19 13:03:15:487;0,279;12;2;12,3901;0,6071;46,2036;3,7291;19,5313;
2026 02 19 13:03:15:489;0,279;12;2;12,3901;0,6071;46,2036;3,7291;27,3438;
2026 02 19 13:03:15:491;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-15,625;
2026 02 19 13:03:15:493;0,279;12;2;12,3901;0,6071;46,2036;3,7291;23,4375;
2026 02 19 13:03:15:495;0,279;12;2;12,3901;0,6071;46,2036;3,7291;23,4375;
2026 02 19 13:03:15:497;0,279;12;2;12,3901;0,6071;46,2036;3,7291;11,7188;
2026 02 19 13:03:15:499;0,279;12;2;12,3901;0,6071;46,2036;3,7291;3,9063;
2026 02 19 13:03:15:501;0,279;12;2;12,3901;0,6071;46,2036;3,7291;7,8125;
2026 02 19 13:03:15:503;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-35,1562;
2026 02 19 13:03:15:505;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-3,9062;
2026 02 19 13:03:15:507;0,279;12;2;12,3901;0,6071;46,2036;3,7291;3,9063;
2026 02 19 13:03:15:509;0,279;12;2;12,3901;0,6071;46,2036;3,7291;11,7188;
2026 02 19 13:03:15:511;0,279;12;2;12,3901;0,6071;46,2036;3,7291;15,625;
2026 02 19 13:03:15:513;0,279;12;2;12,3901;0,6071;46,2036;3,7291;50,7813;
2026 02 19 13:03:15:515;0,279;12;2;12,3901;0,6071;46,2036;3,7291;0;
2026 02 19 13:03:15:517;0,279;12;2;12,3901;0,6071;46,2036;3,7291;0;
2026 02 19 13:03:15:519;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-11,7187;
2026 02 19 13:03:15:521;0,279;12;2;12,3901;0,6071;46,2036;3,7291;0;
2026 02 19 13:03:15:523;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-54,6875;
2026 02 19 13:03:15:525;0,279;12;2;12,3901;0,6071;46,2036;3,7291;0;
2026 02 19 13:03:15:527;0,279;12;2;12,3901;0,6071;46,2036;3,7291;42,9688;
2026 02 19 13:03:15:529;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-3,9062;
2026 02 19 13:03:15:531;0,279;12;2;12,3901;0,6071;46,2036;3,7291;-39,0625;
2026 02 19 13:03:15:533;0,279;12;2;12,3901;0,6071;46,2036;3,7291;7,8125;
2026 02 19 13:03:15:535;0,279;12;2;12,3901;0,6071;46,2036;3,7291;19,5313;
2026 02 19 13:03:15:537;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-11,7187;
2026 02 19 13:03:15:539;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-46,875;
2026 02 19 13:03:15:541;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:543;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-23,4375;
2026 02 19 13:03:15:545;0,277;12;2;12,3901;0,6556;46,9818;3,7919;0;
2026 02 19 13:03:15:547;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:549;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:551;0,277;12;2;12,3901;0,6556;46,9818;3,7919;0;
2026 02 19 13:03:15:553;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-50,7812;
2026 02 19 13:03:15:555;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:557;0,277;12;2;12,3901;0,6556;46,9818;3,7919;19,5313;
2026 02 19 13:03:15:559;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-11,7187;
2026 02 19 13:03:15:561;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-164,0625;
2026 02 19 13:03:15:563;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-70,3125;
2026 02 19 13:03:15:565;0,277;12;2;12,3901;0,6556;46,9818;3,7919;27,3438;
2026 02 19 13:03:15:567;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:569;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-187,5;
2026 02 19 13:03:15:571;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-35,1562;
2026 02 19 13:03:15:573;0,277;12;2;12,3901;0,6556;46,9818;3,7919;46,875;
2026 02 19 13:03:15:575;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-78,125;
2026 02 19 13:03:15:577;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-105,4687;
2026 02 19 13:03:15:579;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-66,4062;
2026 02 19 13:03:15:581;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:583;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-109,375;
2026 02 19 13:03:15:585;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-50,7812;
2026 02 19 13:03:15:587;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-89,8437;
2026 02 19 13:03:15:589;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-89,8437;
2026 02 19 13:03:15:591;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-19,5312;
2026 02 19 13:03:15:593;0,277;12;2;12,3901;0,6556;46,9818;3,7919;23,4375;
2026 02 19 13:03:15:595;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:597;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-50,7812;
2026 02 19 13:03:15:599;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-35,1562;
2026 02 19 13:03:15:601;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-97,6562;
2026 02 19 13:03:15:603;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-58,5937;
2026 02 19 13:03:15:605;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-3,9062;
2026 02 19 13:03:15:607;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:609;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-164,0625;
2026 02 19 13:03:15:611;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-3,9062;
2026 02 19 13:03:15:613;0,277;12;2;12,3901;0,6556;46,9818;3,7919;62,5;
2026 02 19 13:03:15:615;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-109,375;
2026 02 19 13:03:15:617;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-171,875;
2026 02 19 13:03:15:619;0,277;12;2;12,3901;0,6556;46,9818;3,7919;15,625;
2026 02 19 13:03:15:621;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-23,4375;
2026 02 19 13:03:15:623;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-136,7187;
2026 02 19 13:03:15:625;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-78,125;
2026 02 19 13:03:15:627;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-42,9687;
2026 02 19 13:03:15:629;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-97,6562;
2026 02 19 13:03:15:631;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-101,5625;
2026 02 19 13:03:15:633;0,277;12;2;12,3901;0,6556;46,9818;3,7919;15,625;
2026 02 19 13:03:15:635;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-74,2187;
2026 02 19 13:03:15:637;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-167,9687;
2026 02 19 13:03:15:639;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-42,9687;
2026 02 19 13:03:15:641;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-11,7187;
2026 02 19 13:03:15:643;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-148,4375;
2026 02 19 13:03:15:645;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-183,5937;
2026 02 19 13:03:15:647;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-27,3437;
2026 02 19 13:03:15:649;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-7,8125;
2026 02 19 13:03:15:651;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-23,4375;
2026 02 19 13:03:15:653;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-97,6562;
2026 02 19 13:03:15:655;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-42,9687;
2026 02 19 13:03:15:657;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-93,75;
2026 02 19 13:03:15:659;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:661;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:663;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-117,1875;
2026 02 19 13:03:15:665;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:667;0,277;12;2;12,3901;0,6556;46,9818;3,7919;0;
2026 02 19 13:03:15:669;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-35,1562;
2026 02 19 13:03:15:671;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-203,125;
2026 02 19 13:03:15:673;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-15,625;
2026 02 19 13:03:15:675;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:677;0,277;12;2;12,3901;0,6556;46,9818;3,7919;39,0625;
2026 02 19 13:03:15:679;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-144,5312;
2026 02 19 13:03:15:681;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-66,4062;
2026 02 19 13:03:15:683;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-195,3125;
2026 02 19 13:03:15:685;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-46,875;
2026 02 19 13:03:15:687;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-46,875;
2026 02 19 13:03:15:689;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-128,9062;
2026 02 19 13:03:15:691;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-195,3125;
2026 02 19 13:03:15:693;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-27,3437;
2026 02 19 13:03:15:695;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-11,7187;
2026 02 19 13:03:15:697;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-203,125;
2026 02 19 13:03:15:699;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-171,875;
2026 02 19 13:03:15:701;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-82,0312;
2026 02 19 13:03:15:703;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-144,5312;
2026 02 19 13:03:15:705;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:707;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-101,5625;
2026 02 19 13:03:15:709;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-93,75;
2026 02 19 13:03:15:711;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-242,1875;
2026 02 19 13:03:15:713;0,277;12;2;12,3901;0,6556;46,9818;3,7919;42,9688;
2026 02 19 13:03:15:715;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-31,25;
2026 02 19 13:03:15:717;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-171,875;
2026 02 19 13:03:15:719;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-128,9062;
2026 02 19 13:03:15:721;0,277;12;2;12,3901;0,6556;46,9818;3,7919;0;
2026 02 19 13:03:15:723;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-167,9687;
2026 02 19 13:03:15:725;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-199,2187;
2026 02 19 13:03:15:727;0,277;12;2;12,3901;0,6556;46,9818;3,7919;3,9063;
2026 02 19 13:03:15:729;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-19,5312;
2026 02 19 13:03:15:731;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-117,1875;
2026 02 19 13:03:15:733;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-74,2187;
2026 02 19 13:03:15:735;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-15,625;
2026 02 19 13:03:15:737;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-144,5312;
2026 02 19 13:03:15:739;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-160,1562;
2026 02 19 13:03:15:741;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-31,25;
2026 02 19 13:03:15:743;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-160,1562;
2026 02 19 13:03:15:745;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-183,5937;
2026 02 19 13:03:15:747;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-46,875;
2026 02 19 13:03:15:749;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:751;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-167,9687;
2026 02 19 13:03:15:753;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-179,6875;
2026 02 19 13:03:15:755;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-11,7187;
2026 02 19 13:03:15:757;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-109,375;
2026 02 19 13:03:15:759;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-101,5625;
2026 02 19 13:03:15:761;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-113,2812;
2026 02 19 13:03:15:763;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-144,5312;
2026 02 19 13:03:15:765;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-203,125;
2026 02 19 13:03:15:767;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-58,5937;
2026 02 19 13:03:15:769;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-62,5;
2026 02 19 13:03:15:771;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-195,3125;
2026 02 19 13:03:15:773;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-66,4062;
2026 02 19 13:03:15:775;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-3,9062;
2026 02 19 13:03:15:777;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-179,6875;
2026 02 19 13:03:15:779;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-203,125;
2026 02 19 13:03:15:781;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-46,875;
2026 02 19 13:03:15:783;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-78,125;
2026 02 19 13:03:15:785;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-113,2812;
2026 02 19 13:03:15:787;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-113,2812;
2026 02 19 13:03:15:789;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-125;
2026 02 19 13:03:15:791;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-199,2187;
2026 02 19 13:03:15:793;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-39,0625;
2026 02 19 13:03:15:795;0,277;12;2;12,3901;0,6556;46,9818;3,7919;19,5313;
2026 02 19 13:03:15:797;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-183,5937;
2026 02 19 13:03:15:799;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-222,6562;
2026 02 19 13:03:15:801;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-42,9687;
2026 02 19 13:03:15:803;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-105,4687;
2026 02 19 13:03:15:805;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-261,7187;
2026 02 19 13:03:15:807;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-140,625;
2026 02 19 13:03:15:809;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-109,375;
2026 02 19 13:03:15:811;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-109,375;
2026 02 19 13:03:15:813;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-113,2812;
2026 02 19 13:03:15:815;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-125;
2026 02 19 13:03:15:817;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-117,1875;
2026 02 19 13:03:15:819;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-144,5312;
2026 02 19 13:03:15:821;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-136,7187;
2026 02 19 13:03:15:823;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-164,0625;
2026 02 19 13:03:15:825;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-199,2187;
2026 02 19 13:03:15:827;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-74,2187;
2026 02 19 13:03:15:829;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-54,6875;
2026 02 19 13:03:15:831;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-191,4062;
2026 02 19 13:03:15:833;0,277;12;2;12,3901;0,6556;46,9818;3,7919;-113,2812;
2026 02 19 13:03:15:835;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-109,375;
2026 02 19 13:03:15:837;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-97,6562;
2026 02 19 13:03:15:839;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-54,6875;
2026 02 19 13:03:15:841;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-164,0625;
2026 02 19 13:03:15:843;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-187,5;
2026 02 19 13:03:15:845;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-125;
2026 02 19 13:03:15:847;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-82,0312;
2026 02 19 13:03:15:849;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-109,375;
2026 02 19 13:03:15:851;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-109,375;
2026 02 19 13:03:15:853;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-156,25;
2026 02 19 13:03:15:855;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-113,2812;
2026 02 19 13:03:15:857;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-140,625;
2026 02 19 13:03:15:859;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-105,4687;
2026 02 19 13:03:15:861;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:15:863;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-226,5625;
2026 02 19 13:03:15:865;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-62,5;
2026 02 19 13:03:15:867;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-74,2187;
2026 02 19 13:03:15:869;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-230,4687;
2026 02 19 13:03:15:871;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-152,3437;
2026 02 19 13:03:15:873;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-78,125;
2026 02 19 13:03:15:875;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-85,9375;
2026 02 19 13:03:15:877;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-207,0312;
2026 02 19 13:03:15:879;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-125;
2026 02 19 13:03:15:881;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-117,1875;
2026 02 19 13:03:15:883;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-171,875;
2026 02 19 13:03:15:885;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-195,3125;
2026 02 19 13:03:15:887;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-97,6562;
2026 02 19 13:03:15:889;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-117,1875;
2026 02 19 13:03:15:891;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-109,375;
2026 02 19 13:03:15:893;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-15,625;
2026 02 19 13:03:15:895;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-140,625;
2026 02 19 13:03:15:897;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-210,9375;
2026 02 19 13:03:15:899;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-132,8125;
2026 02 19 13:03:15:901;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-27,3437;
2026 02 19 13:03:15:903;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-218,75;
2026 02 19 13:03:15:905;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-230,4687;
2026 02 19 13:03:15:907;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-113,2812;
2026 02 19 13:03:15:909;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-121,0937;
2026 02 19 13:03:15:911;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:15:913;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-152,3437;
2026 02 19 13:03:15:915;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-85,9375;
2026 02 19 13:03:15:917;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-132,8125;
2026 02 19 13:03:15:919;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-144,5312;
2026 02 19 13:03:15:921;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-171,875;
2026 02 19 13:03:15:923;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-210,9375;
2026 02 19 13:03:15:925;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:15:927;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-121,0937;
2026 02 19 13:03:15:929;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-132,8125;
2026 02 19 13:03:15:931;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-136,7187;
2026 02 19 13:03:15:933;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-187,5;
2026 02 19 13:03:15:935;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-140,625;
2026 02 19 13:03:15:937;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-140,625;
2026 02 19 13:03:15:939;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-203,125;
2026 02 19 13:03:15:941;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-191,4062;
2026 02 19 13:03:15:943;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-121,0937;
2026 02 19 13:03:15:945;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-62,5;
2026 02 19 13:03:15:947;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-136,7187;
2026 02 19 13:03:15:949;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-179,6875;
2026 02 19 13:03:15:951;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-187,5;
2026 02 19 13:03:15:953;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-144,5312;
2026 02 19 13:03:15:955;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-144,5312;
2026 02 19 13:03:15:957;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-66,4062;
2026 02 19 13:03:15:959;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-171,875;
2026 02 19 13:03:15:961;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-246,0937;
2026 02 19 13:03:15:963;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-144,5312;
2026 02 19 13:03:15:965;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-152,3437;
2026 02 19 13:03:15:967;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-210,9375;
2026 02 19 13:03:15:969;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-144,5312;
2026 02 19 13:03:15:971;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-175,7812;
2026 02 19 13:03:15:973;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-74,2187;
2026 02 19 13:03:15:975;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-203,125;
2026 02 19 13:03:15:977;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:15:979;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-207,0312;
2026 02 19 13:03:15:981;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-136,7187;
2026 02 19 13:03:15:983;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-191,4062;
2026 02 19 13:03:15:985;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-167,9687;
2026 02 19 13:03:15:987;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-203,125;
2026 02 19 13:03:15:989;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-148,4375;
2026 02 19 13:03:15:991;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-167,9687;
2026 02 19 13:03:15:993;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-144,5312;
2026 02 19 13:03:15:995;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-152,3437;
2026 02 19 13:03:15:997;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-113,2812;
2026 02 19 13:03:15:999;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-148,4375;
2026 02 19 13:03:16:001;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-128,9062;
2026 02 19 13:03:16:003;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-273,4375;
2026 02 19 13:03:16:005;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-179,6875;
2026 02 19 13:03:16:007;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-164,0625;
2026 02 19 13:03:16:009;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-74,2187;
2026 02 19 13:03:16:011;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:16:013;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-171,875;
2026 02 19 13:03:16:015;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-156,25;
2026 02 19 13:03:16:017;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-164,0625;
2026 02 19 13:03:16:019;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-230,4687;
2026 02 19 13:03:16:021;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-199,2187;
2026 02 19 13:03:16:023;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:16:025;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:16:027;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-136,7187;
2026 02 19 13:03:16:029;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-183,5937;
2026 02 19 13:03:16:031;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-265,625;
2026 02 19 13:03:16:033;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-164,0625;
2026 02 19 13:03:16:035;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-105,4687;
2026 02 19 13:03:16:037;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-160,1562;
2026 02 19 13:03:16:039;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-292,9687;
2026 02 19 13:03:16:041;0,277;14;2;24,7345;14,8218;192,1539;7,7687;-171,875;
